   1.0569999999999999e+00   4.3569999999999999e+02   1.3850000000000000e+00   1.8029999999999999e+00   1.3370000000000000e+00
   2.1590000000000001e+02   1.0560000000000000e+00   1.4109999999999999e+01   3.7789999999999999e+00   1.6679999999999999e+00
   5.3139999999999998e+02   1.0520000000000000e+00   1.0640000000000001e+00   9.0030000000000001e+00   2.2060000000000000e+00
   1.6350000000000000e+00   1.6379999999999999e+00   1.6339999999999999e+00   1.0049999999999999e+00   1.3490000000000001e+02
   7.8929999999999998e+00   4.7939999999999996e+00   4.1910000000000002e+02   1.6070000000000000e+01   1.0520000000000000e+00
   2.1299999999999999e+00   2.9220000000000002e+00   2.0259999999999998e+00   2.2149999999999999e+00   1.0020000000000000e+02
   2.0169999999999999e+00   2.6179999999999999e+00   1.9330000000000001e+00   1.9310000000000000e+00   1.1340000000000001e+02
   2.3580000000000001e+02   1.2240000000000000e+00   4.6699999999999999e+00   4.4390000000000001e+00   1.5680000000000001e+00
   1.6870000000000001e+00   3.6070000000000002e+00   1.8520000000000001e+00   3.8789999999999998e+02   1.4139999999999999e+00
   1.5149999999999999e+00   1.5229999999999999e+00   1.4770000000000001e+00   5.3800000000000000e+02   2.0870000000000002e+00
   1.6330000000000000e+00   1.6330000000000000e+00   1.6330000000000000e+00   1.0009999999999999e+00   3.3250000000000000e+02
   1.9140000000000001e+02   1.7609999999999999e+00   1.7199999999999999e+01   2.9729999999999999e+00   1.7120000000000000e+00
   1.8700000000000000e+02   1.5830000000000000e+00   1.2340000000000000e+01   3.1070000000000002e+00   1.6040000000000001e+00
   1.3280000000000001e+00   7.3510000000000000e+00   1.3680000000000000e+03   1.4790000000000001e+00   3.9190000000000000e+00
   1.7020000000000000e+00   3.8450000000000002e+00   1.8930000000000000e+00   3.8480000000000001e+02   2.4830000000000001e+00
   1.7780000000000001e+02   2.9900000000000002e+00   1.3020000000000000e+01   3.0230000000000001e+00   1.7709999999999999e+00
   9.1859999999999999e+00   2.5109999999999999e+02   8.2360000000000007e+00   1.9030000000000000e+00   1.2400000000000000e+01
   1.3140000000000001e+00   1.2200000000000000e+00   4.7639999999999998e+02   3.3399999999999999e+00   2.9119999999999999e+00
   1.7719999999999999e+02   3.1059999999999999e+00   1.3060000000000000e+01   3.0539999999999998e+00   1.7769999999999999e+00
   1.9569999999999999e+02   3.3969999999999998e+00   1.0960000000000001e+01   3.4729999999999999e+00   1.8270000000000000e+00
   1.2480000000000000e+00   2.6900000000000000e+02   3.0470000000000002e+00   7.7100000000000000e+00   1.1579999999999999e+00
   2.9900000000000000e+02   1.3300000000000001e+00   1.1050000000000000e+00   5.4649999999999999e+00   1.6290000000000000e+00
   7.5320000000000005e+02   1.0100000000000000e+01   1.3169999999999999e+00   4.2460000000000004e+00   2.8490000000000002e+00
   1.8490000000000000e+00   2.1800000000000002e+00   1.7989999999999999e+00   1.5220000000000000e+00   1.2240000000000001e+02
   1.1310000000000000e+00   4.1669999999999999e+02   1.2370000000000001e+00   1.6120000000000001e+00   1.4390000000000001e+00
   1.6330000000000000e+00   1.6330000000000000e+00   1.6330000000000000e+00   1.0009999999999999e+00   1.5330000000000001e+02
   1.9950000000000001e+00   2.5600000000000001e+00   1.9150000000000000e+00   1.8770000000000000e+00   1.1430000000000000e+02
   1.6950000000000001e+00   3.7599999999999998e+00   1.8779999999999999e+00   3.7430000000000001e+02   2.3390000000000000e+00
   9.9969999999999999e+00   2.6419999999999999e+02   8.0830000000000002e+00   2.1539999999999999e+00   9.5220000000000002e+00
   2.3159999999999998e+00   1.8240000000000001e+00   4.5010000000000002e+02   1.9770000000000001e+00   2.4940000000000002e+00
   1.8530000000000001e+02   2.2109999999999999e+00   1.5910000000000000e+01   2.8590000000000000e+00   1.7380000000000000e+00
   2.1280000000000001e+00   2.9169999999999998e+00   2.0240000000000000e+00   2.2069999999999999e+00   1.0259999999999999e+02
   2.1339999999999999e+00   2.9319999999999999e+00   2.0280000000000000e+00   2.2220000000000000e+00   1.0250000000000000e+02
