   1.0840000000000001e+00   3.8019999999999999e+02   3.1720000000000002e+00   4.4269999999999996e+00   1.4410000000000001e+00
   2.7550000000000000e+02   1.0389999999999999e+00   2.6619999999999999e+00   1.3630000000000000e+00   1.8630000000000000e+00
   4.4089999999999998e+02   1.6110000000000000e+00   1.0329999999999999e+00   2.0579999999999998e+00   1.6670000000000000e+00
   1.8609999999999999e+02   2.9220000000000002e+00   2.2989999999999999e+00   1.0200000000000000e+00   1.4530000000000001e+00
   1.4130000000000000e+00   2.4980000000000001e+02   4.2759999999999998e+00   2.6699999999999999e+00   1.0569999999999999e+00
   2.4329999999999998e+00   1.5800000000000001e+00   3.1269999999999998e+00   1.2320000000000000e+00   1.6219999999999999e+02
   1.9419999999999999e+00   1.5020000000000000e+00   2.1480000000000001e+00   1.1859999999999999e+00   1.7869999999999999e+02
   1.7390000000000001e+02   3.1030000000000002e+00   2.1690000000000000e+00   1.2350000000000001e+00   1.5120000000000000e+00
   3.4350000000000001e+00   2.5510000000000002e+00   1.8620000000000001e+00   4.5389999999999998e+02   3.0649999999999999e+00
   1.4179999999999999e+00   1.4170000000000000e+00   1.1419999999999999e+00   1.1390000000000000e+00   2.5309999999999999e+02
   1.4239999999999999e+00   1.4170000000000000e+00   1.1559999999999999e+00   1.1399999999999999e+00   1.9480000000000001e+02
   1.7409999999999999e+02   2.9640000000000000e+00   2.1339999999999999e+00   1.2230000000000001e+00   1.4890000000000001e+00
   1.7790000000000001e+02   2.0489999999999999e+00   2.2309999999999999e+00   1.0389999999999999e+00   1.4279999999999999e+00
   1.3580000000000001e+00   1.2070000000000001e+00   1.4090000000000000e+03   1.7410000000000001e+00   1.3570000000000000e+00
   3.4140000000000001e+00   2.5209999999999999e+00   1.8590000000000000e+00   4.5380000000000001e+02   3.3430000000000000e+00
   1.7480000000000001e+02   2.8230000000000000e+00   2.1539999999999999e+00   1.1990000000000001e+00   1.4860000000000000e+00
   1.4760000000000000e+00   2.1569999999999999e+02   3.7660000000000000e+00   2.4640000000000000e+00   1.9460000000000000e+00
   2.2269999999999999e+00   1.2620000000000000e+00   6.3239999999999998e+02   1.4019999999999999e+00   1.8149999999999999e+00
   1.7390000000000001e+02   3.1259999999999999e+00   2.1389999999999998e+00   1.2800000000000000e+00   1.5069999999999999e+00
   1.7330000000000001e+02   2.8500000000000001e+00   2.1530000000000000e+00   1.1279999999999999e+00   1.4850000000000001e+00
   1.4740000000000000e+00   2.1569999999999999e+02   3.8730000000000002e+00   2.4929999999999999e+00   1.7609999999999999e+00
   3.0369999999999999e+02   1.0770000000000000e+00   1.8250000000000000e+00   1.0629999999999999e+00   1.4710000000000001e+00
   3.8010000000000002e+02   1.4960000000000000e+00   1.2720000000000000e+00   1.3120000000000001e+00   1.3270000000000000e+00
   1.8659999999999999e+02   2.2010000000000001e+00   2.1810000000000000e+00   1.1200000000000001e+00   1.4870000000000001e+00
   1.5269999999999999e+00   7.3450000000000000e+02   1.1110000000000000e+00   7.3810000000000002e+00   1.9299999999999999e+00
   1.4580000000000000e+00   1.4230000000000000e+00   1.2210000000000001e+00   1.1430000000000000e+00   1.8790000000000001e+02
   2.2450000000000001e+00   1.5489999999999999e+00   2.7599999999999998e+00   1.2140000000000000e+00   1.6830000000000001e+02
   3.4560000000000000e+00   2.5640000000000001e+00   1.8670000000000000e+00   4.5330000000000001e+02   3.1070000000000002e+00
   1.4780000000000000e+00   2.1550000000000000e+02   3.7719999999999998e+00   2.4640000000000000e+00   1.9259999999999999e+00
   2.2410000000000001e+00   1.2629999999999999e+00   6.3170000000000005e+02   1.3970000000000000e+00   1.8109999999999999e+00
   1.7350000000000000e+02   2.7970000000000002e+00   2.1320000000000001e+00   1.1120000000000001e+00   1.4760000000000000e+00
   2.4620000000000002e+00   1.5840000000000001e+00   3.1800000000000002e+00   1.2340000000000000e+00   1.6259999999999999e+02
   2.5150000000000001e+00   1.5920000000000001e+00   3.2879999999999998e+00   1.2390000000000001e+00   1.6230000000000001e+02
   2.3940000000000001e+00   1.5740000000000001e+00   3.0499999999999998e+00   1.2280000000000000e+00   1.6209999999999999e+02
   1.4780000000000000e+00   2.1550000000000000e+02   3.7719999999999998e+00   2.4640000000000000e+00   1.9259999999999999e+00
   9.5920000000000005e+00   1.7640000000000000e+00   1.4990000000000000e+03   1.2040000000000000e+00   2.5899999999999999e+00
   8.4770000000000003e+00   1.5810000000000000e+00   2.9160000000000002e+02   1.8360000000000001e+00   4.3399999999999999e+00
   1.7340000000000001e+02   2.9460000000000002e+00   2.1370000000000000e+00   1.1839999999999999e+00   1.4910000000000001e+00
   5.0979999999999999e+00   3.5289999999999999e+00   2.2130000000000001e+00   4.4619999999999999e+02   4.1479999999999997e+00
   8.2919999999999998e+00   1.5710000000000000e+00   3.0460000000000002e+02   1.7230000000000001e+00   4.4180000000000001e+00
   1.8380000000000001e+02   2.6429999999999998e+00   2.0390000000000001e+00   1.0309999999999999e+00   1.3850000000000000e+00
   2.4199999999999999e+00   1.5780000000000001e+00   3.0979999999999999e+00   1.2300000000000000e+00   1.6340000000000001e+02
   1.7359999999999999e+02   2.9740000000000002e+00   2.1280000000000001e+00   1.2580000000000000e+00   1.4930000000000001e+00
   1.4510000000000001e+00   2.1580000000000001e+02   3.8149999999999999e+00   2.4950000000000001e+00   2.1030000000000002e+00
   2.4399999999999999e+00   1.5810000000000000e+00   3.1389999999999998e+00   1.2320000000000000e+00   1.6219999999999999e+02
   3.1880000000000002e+00   3.3400000000000000e+02   2.4199999999999999e+00   2.6339999999999999e+00   7.4409999999999998e+00
   5.2759999999999998e+00   3.5970000000000000e+00   2.2549999999999999e+00   3.5319999999999999e+02   5.3730000000000002e+00
   2.3889999999999998e+00   1.5730000000000000e+00   3.0400000000000000e+00   1.2280000000000000e+00   1.6200000000000000e+02
   1.7359999999999999e+02   2.9740000000000002e+00   2.1280000000000001e+00   1.2580000000000000e+00   1.4930000000000001e+00
   2.4609999999999999e+00   1.5840000000000001e+00   3.1789999999999998e+00   1.2340000000000000e+00   1.6219999999999999e+02
   3.5070000000000001e+00   2.5249999999999999e+00   1.8510000000000000e+00   6.6850000000000000e+02   8.2880000000000003e+00
   5.2850000000000001e+00   3.6059999999999999e+00   2.2570000000000001e+00   3.5310000000000002e+02   5.4029999999999996e+00
   2.5069999999999999e+02   1.2880000000000000e+00   1.8799999999999999e+00   1.1339999999999999e+00   1.3000000000000000e+00
   2.0259999999999999e+02   1.1530000000000000e+00   1.9050000000000000e+00   1.2220000000000000e+00   1.2720000000000000e+00
   2.4860000000000002e+00   1.5880000000000001e+00   3.2269999999999999e+00   1.2360000000000000e+00   1.6230000000000001e+02
   1.4780000000000000e+00   2.1550000000000000e+02   3.7719999999999998e+00   2.4640000000000000e+00   1.9259999999999999e+00
   2.4399999999999999e+00   1.5810000000000000e+00   3.1389999999999998e+00   1.2320000000000000e+00   1.6219999999999999e+02
   1.7380000000000001e+02   2.7869999999999999e+00   2.1349999999999998e+00   1.0910000000000000e+00   1.4760000000000000e+00
   5.2809999999999997e+00   3.6000000000000001e+00   2.2559999999999998e+00   3.5319999999999999e+02   5.3739999999999997e+00
   1.4630000000000001e+00   2.1550000000000000e+02   3.7669999999999999e+00   2.4710000000000001e+00   1.9980000000000000e+00
   2.7290000000000001e+00   1.2960000000000000e+00   6.1539999999999998e+02   1.3979999999999999e+00   1.6450000000000000e+00
   8.4570000000000007e+00   1.5800000000000001e+00   2.9100000000000000e+02   1.8370000000000000e+00   4.3430000000000000e+00
   2.4060000000000001e+00   1.5750000000000000e+00   3.0779999999999998e+00   1.2290000000000001e+00   1.6219999999999999e+02
   1.4470000000000001e+00   2.1730000000000001e+02   3.6379999999999999e+00   2.4849999999999999e+00   2.6770000000000000e+00
   5.2709999999999999e+00   3.5920000000000001e+00   2.2540000000000000e+00   3.5339999999999998e+02   5.3670000000000000e+00
   1.4810000000000001e+00   2.1559999999999999e+02   3.7789999999999999e+00   2.4640000000000000e+00   1.8970000000000000e+00
   3.2629999999999999e+00   2.9410000000000002e+02   2.6200000000000001e+00   2.5409999999999999e+00   1.1200000000000001e+00
   2.4089999999999998e+00   1.5760000000000001e+00   3.0790000000000002e+00   1.2300000000000000e+00   1.6209999999999999e+02
   1.4740000000000000e+00   1.4290000000000000e+00   1.2420000000000000e+00   1.1270000000000000e+00   6.5870000000000005e+02
   8.4499999999999993e+00   1.5790000000000000e+00   2.9089999999999998e+02   1.8410000000000000e+00   4.3410000000000002e+00
   2.4760000000000000e+00   1.5860000000000001e+00   3.2080000000000002e+00   1.2350000000000001e+00   1.6230000000000001e+02
   5.0890000000000004e+00   3.4950000000000001e+00   2.2160000000000002e+00   3.5939999999999998e+02   5.4749999999999996e+00
   1.7359999999999999e+02   2.9900000000000002e+00   2.1309999999999998e+00   1.2620000000000000e+00   1.4970000000000001e+00
   1.4800000000000000e+00   2.1600000000000000e+02   3.7189999999999999e+00   2.4590000000000001e+00   2.0699999999999998e+00
   5.2789999999999999e+00   3.5990000000000002e+00   2.2559999999999998e+00   3.5319999999999999e+02   5.3750000000000000e+00
   1.7419999999999999e+02   3.1960000000000002e+00   2.1269999999999998e+00   1.2470000000000001e+00   1.5080000000000000e+00
   1.4990000000000001e+00   2.1759999999999999e+02   3.6960000000000002e+00   2.4409999999999998e+00   1.9640000000000000e+00
   8.5139999999999993e+00   1.5840000000000001e+00   2.9169999999999999e+02   1.8430000000000000e+00   4.3280000000000003e+00
   3.3900000000000001e+00   2.5259999999999998e+00   1.8540000000000001e+00   4.5100000000000000e+02   3.0760000000000001e+00
   2.3889999999999998e+00   1.5730000000000000e+00   3.0400000000000000e+00   1.2280000000000000e+00   1.6200000000000000e+02
   5.2629999999999999e+00   3.5880000000000001e+00   2.2530000000000001e+00   3.5310000000000002e+02   5.3609999999999998e+00
   5.2789999999999999e+00   3.5990000000000002e+00   2.2559999999999998e+00   3.5319999999999999e+02   5.3750000000000000e+00
   2.3079999999999998e+00   1.5600000000000001e+00   2.8839999999999999e+00   1.2210000000000001e+00   1.6240000000000001e+02
   5.2709999999999999e+00   3.5920000000000001e+00   2.2540000000000000e+00   3.5339999999999998e+02   5.3670000000000000e+00
   1.7500000000000000e+02   3.0230000000000001e+00   2.1179999999999999e+00   1.3149999999999999e+00   1.4900000000000000e+00
   1.7040000000000000e+00   1.2320000000000000e+00   1.0690000000000000e+03   1.7600000000000000e+00   2.4880000000000000e+00
   1.7409999999999999e+02   2.9289999999999998e+00   2.1349999999999998e+00   1.2440000000000000e+00   1.4880000000000000e+00
   2.2900000000000000e+00   3.7350000000000000e+02   2.3050000000000002e+00   3.2050000000000001e+00   1.1970000000000001e+00
   8.4740000000000002e+00   1.5800000000000001e+00   2.9169999999999999e+02   1.8420000000000001e+00   4.3550000000000004e+00
   2.4340000000000002e+00   1.5800000000000001e+00   3.1290000000000000e+00   1.2320000000000000e+00   1.6230000000000001e+02
   1.7540000000000001e+02   2.5800000000000001e+00   2.1810000000000000e+00   1.0129999999999999e+00   1.4690000000000001e+00
   1.2969999999999999e+00   3.0510000000000002e+02   3.0550000000000002e+00   2.6170000000000000e+00   3.1459999999999999e+00
   8.4499999999999993e+00   1.5790000000000000e+00   2.9089999999999998e+02   1.8410000000000000e+00   4.3410000000000002e+00
   5.2789999999999999e+00   3.5990000000000002e+00   2.2559999999999998e+00   3.5319999999999999e+02   5.3750000000000000e+00
   1.7330000000000001e+02   2.8500000000000001e+00   2.1530000000000000e+00   1.1279999999999999e+00   1.4850000000000001e+00
   8.7840000000000007e+00   1.6110000000000000e+00   3.1860000000000002e+02   2.2780000000000000e+00   3.8900000000000001e+00
   5.2770000000000001e+00   3.5990000000000002e+00   2.2549999999999999e+00   3.5300000000000000e+02   5.3819999999999997e+00
