   1.1080000000000001e+00   1.1050000000000000e+00   6.3160000000000002e+02   1.4109999999999999e+01   1.6930000000000001e+00
   7.1400000000000000e+02   1.0560000000000000e+00   1.5600000000000001e+00   2.2429999999999999e+00   1.5700000000000001e+00
   2.6290000000000000e+00   1.0820000000000001e+00   1.0649999999999999e+00   7.4920000000000005e+02   1.1380000000000000e+02
   8.1310000000000002e+00   4.2839999999999998e+00   1.8800000000000000e+03   1.0589999999999999e+00   2.7109999999999999e+00
   5.2990000000000004e+00   1.4560000000000000e+00   1.4520000000000000e+00   3.8330000000000001e+02   1.0609999999999999e+00
   3.5640000000000001e+00   1.6419999999999999e+02   2.0690000000000000e+00   3.4780000000000002e+00   3.4780000000000002e+00
   2.1650000000000000e+00   1.8710000000000000e+00   1.7680000000000000e+00   2.9390000000000001e+00   2.6930000000000001e+02
   3.2770000000000001e+00   1.3270000000000000e+00   1.3140000000000001e+00   2.2390000000000001e+02   2.3959999999999999e+00
   3.0139999999999998e+00   1.3029999999999999e+00   1.2889999999999999e+00   2.8539999999999998e+02   1.2829999999999999e+00
   1.2380000000000000e+00   1.1779999999999999e+00   1.1739999999999999e+00   4.9210000000000002e+02   3.6139999999999999e+00
   1.7889999999999999e+00   1.7869999999999999e+00   1.7210000000000001e+00   1.7040000000000000e+00   3.6400000000000000e+02
   6.1470000000000005e+02   2.2220000000000000e+00   5.3170000000000002e+00   1.6170000000000000e+00   1.3190000000000000e+00
   2.1559999999999999e+02   2.1930000000000001e+00   6.9989999999999997e+00   5.9130000000000003e+00   5.0369999999999999e+00
   3.5499999999999998e+00   1.6500000000000000e+02   2.0640000000000001e+00   3.4889999999999999e+00   3.5080000000000000e+00
   2.9270000000000000e+00   1.3220000000000001e+00   1.2969999999999999e+00   3.6530000000000001e+02   1.1290000000000000e+00
   2.1300000000000000e+02   2.2170000000000001e+00   6.9779999999999998e+00   5.8620000000000001e+00   5.0650000000000004e+00
   3.5790000000000002e+00   1.6430000000000001e+02   2.0670000000000002e+00   3.4809999999999999e+00   3.4820000000000002e+00
   2.6230000000000002e+00   1.6120000000000001e+00   6.7639999999999998e+02   3.4249999999999998e+00   2.3029999999999999e+00
   2.1319999999999999e+02   2.1980000000000000e+00   7.0030000000000001e+00   5.8700000000000001e+00   5.0389999999999997e+00
   2.1240000000000001e+02   2.2010000000000001e+00   6.9249999999999998e+00   5.9039999999999999e+00   5.0869999999999997e+00
   3.5470000000000002e+00   1.6450000000000000e+02   2.0640000000000001e+00   3.4780000000000002e+00   3.4950000000000001e+00
   3.2879999999999998e+00   1.3280000000000001e+00   1.3129999999999999e+00   2.2909999999999999e+02   1.6259999999999999e+00
   7.1200000000000000e+02   2.0830000000000002e+00   1.5140000000000000e+00   2.0890000000000000e+00   1.5269999999999999e+00
   2.1629999999999998e+00   1.8710000000000000e+00   1.7680000000000000e+00   2.9310000000000000e+00   2.6889999999999998e+02
   3.5520000000000000e+00   1.6450000000000000e+02   2.0760000000000001e+00   3.4660000000000002e+00   3.4769999999999999e+00
   1.8839999999999999e+00   1.8069999999999999e+00   1.7290000000000001e+00   2.0230000000000001e+00   3.0880000000000001e+02
