   1.0740000000000001e+00   1.0740000000000001e+00   3.4769999999999999e+02   1.1650000000000000e+00   1.6730000000000000e+00
   1.0740000000000001e+00   1.0760000000000001e+00   3.4710000000000002e+02   1.1539999999999999e+00   1.5780000000000001e+00
   4.1319999999999999e+02   3.8730000000000002e+00   1.0469999999999999e+00   2.7330000000000001e+00   6.4119999999999999e+00
   1.1270000000000000e+00   2.6669999999999998e+00   2.9450000000000000e+02   1.0380000000000000e+00   2.5600000000000001e+00
   1.0910000000000000e+00   1.6100000000000001e+00   2.1169999999999999e+02   5.4130000000000003e+00   1.0260000000000000e+00
   1.0900000000000001e+00   1.5620000000000001e+00   1.6600000000000000e+02   2.7389999999999999e+00   4.4539999999999997e+00
   1.5559999999999999e+02   2.1230000000000002e+00   1.1110000000000000e+00   1.7040000000000000e+00   2.8610000000000002e+00
   1.6140000000000001e+02   2.1410000000000000e+00   1.1419999999999999e+00   1.7669999999999999e+00   2.8210000000000002e+00
   1.6210000000000000e+00   1.8959999999999999e+00   1.6950000000000001e+00   2.8380000000000001e+02   1.4050000000000000e+00
   1.6200000000000001e+00   1.6200000000000001e+00   1.6200000000000001e+00   8.8889999999999998e+02   1.7509999999999999e+00
   1.7900000000000000e+00   1.7869999999999999e+00   1.7849999999999999e+00   1.2170000000000001e+00   4.2619999999999999e+02
   1.9150000000000000e+02   2.3270000000000000e+00   1.4270000000000000e+00   2.0400000000000000e+00   2.1600000000000001e+00
   1.5559999999999999e+02   2.1219999999999999e+00   1.1130000000000000e+00   1.7030000000000001e+00   2.8559999999999999e+00
   1.0750000000000000e+00   1.1430000000000000e+00   3.4269999999999999e+02   1.0780000000000001e+00   1.0990000000000000e+00
   1.6270000000000000e+00   2.7370000000000001e+00   1.9259999999999999e+00   2.1280000000000001e+02   2.1499999999999999e+00
   1.5550000000000000e+02   2.1230000000000002e+00   1.1090000000000000e+00   1.7050000000000001e+00   2.8679999999999999e+00
   2.3719999999999999e+00   2.4959999999999999e+02   5.0759999999999996e+00   2.2930000000000001e+00   8.6199999999999992e+00
   1.0850000000000000e+00   1.2569999999999999e+00   2.4359999999999999e+02   1.2780000000000000e+00   1.0680000000000001e+00
   1.5559999999999999e+02   2.1219999999999999e+00   1.1070000000000000e+00   1.7020000000000000e+00   2.8679999999999999e+00
   1.5559999999999999e+02   2.1219999999999999e+00   1.1110000000000000e+00   1.7030000000000001e+00   2.8599999999999999e+00
   2.3730000000000002e+00   2.5040000000000001e+02   5.0910000000000002e+00   2.3180000000000001e+00   8.4399999999999995e+00
   1.6210000000000000e+00   1.8959999999999999e+00   1.6950000000000001e+00   2.8380000000000001e+02   1.4050000000000000e+00
   1.9000000000000000e+02   2.3270000000000000e+00   1.4259999999999999e+00   2.0400000000000000e+00   2.1499999999999999e+00
   1.6000000000000000e+02   2.0870000000000002e+00   1.0960000000000001e+00   1.6719999999999999e+00   2.9279999999999999e+00
   2.0649999999999999e+00   1.2910000000000000e+03   1.2649999999999999e+00   8.2349999999999994e+00   1.6100000000000001e+00
   1.9310000000000000e+00   1.8810000000000000e+00   1.8560000000000001e+00   4.8550000000000004e+00   3.2950000000000000e+02
