   1.0449999999999999e+00   1.0449999999999999e+00   1.0460000000000000e+00   2.7730000000000001e+02   3.3410000000000002e+00
   1.0460000000000000e+00   1.0460000000000000e+00   1.0460000000000000e+00   2.9230000000000001e+02   1.1450000000000000e+00
   1.0460000000000000e+00   1.0469999999999999e+00   1.0480000000000000e+00   2.9319999999999999e+02   1.1439999999999999e+00
   1.2960000000000000e+00   1.2949999999999999e+00   1.2949999999999999e+00   1.1050000000000000e+00   3.7460000000000002e+02
   3.5280000000000001e+02   3.3530000000000002e+00   2.9720000000000000e+00   3.9680000000000000e+00   1.0409999999999999e+00
   1.3390000000000001e+02   1.6970000000000001e+00   1.3480000000000001e+00   2.3780000000000001e+00   1.3080000000000001e+00
   1.3400000000000000e+02   1.7010000000000001e+00   1.3470000000000000e+00   2.3830000000000000e+00   1.3040000000000000e+00
   1.3390000000000001e+02   1.6910000000000001e+00   1.3490000000000000e+00   2.3740000000000001e+00   1.3120000000000001e+00
   1.0480000000000000e+00   1.0520000000000000e+00   1.0580000000000001e+00   1.9569999999999999e+02   1.1160000000000001e+00
   1.0489999999999999e+00   1.0520000000000000e+00   1.0589999999999999e+00   1.9469999999999999e+02   1.1120000000000001e+00
   1.6940000000000000e+00   1.2969999999999999e+00   1.3350000000000000e+00   1.3440000000000001e+00   2.7510000000000002e+02
   3.2369999999999999e+02   1.4219999999999999e+00   1.5600000000000001e+00   1.6830000000000001e+00   2.1869999999999998e+00
   1.3400000000000000e+02   1.6879999999999999e+00   1.3480000000000001e+00   2.3719999999999999e+00   1.3140000000000001e+00
   1.1919999999999999e+00   1.9359999999999999e+00   1.1180000000000000e+03   1.2849999999999999e+00   2.9310000000000000e+00
   1.0500000000000000e+00   1.0540000000000000e+00   1.0629999999999999e+00   1.9580000000000001e+02   1.1130000000000000e+00
   1.3400000000000000e+02   1.7020000000000000e+00   1.3470000000000000e+00   2.3820000000000001e+00   1.3060000000000000e+00
   8.2750000000000004e+00   1.6669999999999999e+02   3.7000000000000002e+00   5.4340000000000002e+00   2.6299999999999999e+00
   1.1630000000000000e+00   1.9050000000000000e+00   2.8930000000000001e+02   4.0080000000000000e+00   1.4239999999999999e+00
   1.3390000000000001e+02   1.6940000000000000e+00   1.3460000000000001e+00   2.3750000000000000e+00   1.3120000000000001e+00
   1.3390000000000001e+02   1.6950000000000001e+00   1.3460000000000001e+00   2.3759999999999999e+00   1.3100000000000001e+00
   1.0489999999999999e+00   1.0520000000000000e+00   1.0589999999999999e+00   1.9569999999999999e+02   1.1130000000000000e+00
   1.6609999999999999e+02   1.4610000000000001e+00   1.1919999999999999e+00   2.7020000000000000e+00   1.4930000000000001e+00
   3.2530000000000001e+02   1.5780000000000001e+00   1.5850000000000000e+00   1.9270000000000000e+00   2.1210000000000000e+00
   1.4380000000000001e+02   1.6630000000000000e+00   1.3550000000000000e+00   2.2940000000000000e+00   1.4319999999999999e+00
   2.2829999999999999e+00   1.1630000000000000e+03   1.6080000000000001e+00   4.5540000000000003e+00   1.1319999999999999e+00
   1.6970000000000001e+00   1.2969999999999999e+00   1.3350000000000000e+00   1.3460000000000001e+00   2.7500000000000000e+02
   1.7060000000000000e+00   1.2969999999999999e+00   1.3360000000000001e+00   1.3520000000000001e+00   2.7500000000000000e+02
   1.0480000000000000e+00   1.0509999999999999e+00   1.0569999999999999e+00   1.9580000000000001e+02   1.1170000000000000e+00
   8.1890000000000001e+00   1.6530000000000001e+02   3.6829999999999998e+00   5.4850000000000003e+00   2.5770000000000000e+00
   1.1240000000000001e+00   1.4070000000000000e+00   8.2039999999999998e+02   1.5080000000000000e+00   1.5740000000000001e+00
   1.3390000000000001e+02   1.6950000000000001e+00   1.3520000000000001e+00   2.3780000000000001e+00   1.3080000000000001e+00
   1.0489999999999999e+00   1.0520000000000000e+00   1.0589999999999999e+00   1.9469999999999999e+02   1.1120000000000001e+00
   1.0469999999999999e+00   1.0489999999999999e+00   1.0509999999999999e+00   1.9619999999999999e+02   1.1070000000000000e+00
   1.7230000000000001e+00   1.2969999999999999e+00   1.3380000000000001e+00   1.3620000000000001e+00   2.7489999999999998e+02
   8.1899999999999995e+00   1.6530000000000001e+02   3.6749999999999998e+00   5.4840000000000000e+00   2.5819999999999999e+00
   1.2350000000000001e+00   2.2210000000000001e+00   1.4340000000000000e+03   1.2769999999999999e+00   2.8149999999999999e+00
   1.2060000000000000e+00   2.0800000000000001e+00   1.6500000000000000e+02   3.1610000000000000e+00   1.0560000000000000e+00
   1.3390000000000001e+02   1.6960000000000000e+00   1.3470000000000000e+00   2.3759999999999999e+00   1.3120000000000001e+00
   1.0489999999999999e+00   1.0529999999999999e+00   1.0609999999999999e+00   1.9569999999999999e+02   1.1220000000000001e+00
   1.2040000000000000e+00   2.0760000000000001e+00   1.7340000000000001e+02   3.1219999999999999e+00   1.1100000000000001e+00
   1.4390000000000001e+02   1.6650000000000000e+00   1.3540000000000001e+00   2.2949999999999999e+00   1.4290000000000000e+00
