   1.0900000000000001e+00   1.0850000000000000e+00   1.0850000000000000e+00   1.0380000000000000e+00   6.5150000000000000e+02
   2.5760000000000001e+00   1.0740000000000001e+00   1.1040000000000001e+00   1.4370000000000001e+00   7.0039999999999998e+02
   1.1290000000000000e+00   1.1110000000000000e+00   1.0600000000000001e+00   6.1900000000000000e+02   1.6930000000000001e+00
   2.9640000000000000e+00   6.0870000000000005e+02   1.5220000000000000e+00   1.0629999999999999e+00   1.9920000000000000e+00
   1.3899999999999999e+00   1.1259999999999999e+00   1.5600000000000001e+00   4.8760000000000002e+02   1.0469999999999999e+00
   1.2880000000000000e+00   1.1210000000000000e+00   1.3550000000000000e+00   1.3819999999999999e+02   1.3180000000000001e+00
   2.9089999999999998e+00   1.1339999999999999e+00   1.2020000000000000e+00   1.4950000000000001e+00   2.7369999999999999e+02
   1.2860000000000000e+00   1.1210000000000000e+00   1.3530000000000000e+00   1.3850000000000000e+02   1.3080000000000001e+00
   1.2900000000000000e+00   1.1210000000000000e+00   1.3590000000000000e+00   1.3840000000000001e+02   1.3080000000000001e+00
   1.1359999999999999e+00   1.1190000000000000e+00   1.0680000000000001e+00   2.5059999999999999e+02   1.4159999999999999e+00
   2.9470000000000001e+00   1.1339999999999999e+00   1.2020000000000000e+00   1.5060000000000000e+00   2.7400000000000000e+02
   1.9640000000000001e+02   8.4269999999999996e+00   3.0280000000000000e+00   2.2559999999999998e+00   2.1099999999999999e+00
   2.7119999999999999e+02   1.9239999999999999e+00   3.3599999999999999e+00   2.8620000000000001e+00   1.6530000000000000e+00
   1.0820000000000001e+00   1.6010000000000000e+00   1.0340000000000000e+03   1.1530000000000000e+00   1.1710000000000000e+00
   1.2860000000000000e+00   1.1210000000000000e+00   1.3530000000000000e+00   1.3840000000000001e+02   1.3100000000000001e+00
   2.6460000000000002e+02   4.6980000000000004e+00   3.1779999999999999e+00   2.8140000000000001e+00   2.0489999999999999e+00
   1.4370000000000001e+00   2.4119999999999999e+02   2.8479999999999999e+00   5.4299999999999997e+00   2.0499999999999998e+00
   1.8210000000000000e+00   1.6759999999999999e+00   4.6700000000000000e+02   2.8599999999999999e+00   1.5129999999999999e+00
   2.2090000000000001e+02   7.4340000000000002e+00   3.3690000000000002e+00   2.6520000000000001e+00   2.0390000000000001e+00
   1.2869999999999999e+00   1.1210000000000000e+00   1.3550000000000000e+00   1.3819999999999999e+02   1.3140000000000001e+00
   1.2869999999999999e+00   1.1210000000000000e+00   1.3540000000000001e+00   1.3830000000000001e+02   1.3169999999999999e+00
   1.2869999999999999e+00   1.1210000000000000e+00   1.3540000000000001e+00   1.3830000000000001e+02   1.3180000000000001e+00
   9.1210000000000002e+02   3.6659999999999999e+00   2.5990000000000002e+00   1.3320000000000001e+00   1.8810000000000000e+00
   2.8950000000000000e+02   2.7540000000000000e+00   3.1530000000000000e+00   3.0779999999999998e+00   2.0950000000000002e+00
   1.5129999999999999e+00   4.0400000000000000e+02   1.4079999999999999e+00   8.4380000000000006e+00   1.3779999999999999e+00
   2.0089999999999999e+00   1.1410000000000000e+00   1.1670000000000000e+00   1.2889999999999999e+00   4.0039999999999998e+02
   2.9209999999999998e+00   1.1339999999999999e+00   1.2020000000000000e+00   1.4990000000000001e+00   2.7339999999999998e+02
   1.2869999999999999e+00   1.1210000000000000e+00   1.3540000000000001e+00   1.3830000000000001e+02   1.3109999999999999e+00
   1.6899999999999999e+00   2.3830000000000001e+02   2.5169999999999999e+00   5.3579999999999997e+00   2.0099999999999998e+00
   1.7280000000000000e+00   1.6100000000000001e+00   6.3429999999999995e+02   1.5690000000000000e+00   2.1739999999999999e+00
   2.6710000000000002e+02   4.3159999999999998e+00   3.1080000000000001e+00   2.7890000000000001e+00   2.0480000000000000e+00
   1.2860000000000000e+00   1.1210000000000000e+00   1.3530000000000000e+00   1.3830000000000001e+02   1.3129999999999999e+00
