   1.8209999999999999e-03   9.9019999999999997e-01
   1.0040000000000000e+00   2.6350000000000002e-03
   3.8210000000000000e-01   3.8279999999999997e-01
   6.2580000000000002e-01   2.1090000000000000e-01
   1.8980000000000000e-01   5.6579999999999997e-01
   4.9450000000000000e-01   2.9870000000000002e-01
   9.9370000000000000e-02   6.8730000000000002e-01
   2.8189999999999998e-01   4.6960000000000002e-01
   7.8749999999999998e-01   1.1509999999999999e-01
   8.8590000000000002e-01   6.1060000000000003e-02
   5.3010000000000002e-02   7.7170000000000005e-01
   4.3600000000000000e-01   3.4070000000000000e-01
   5.5659999999999998e-01   2.5559999999999999e-01
   2.3540000000000000e-01   5.1690000000000003e-01
   3.3079999999999998e-01   4.2609999999999998e-01
   7.0160000000000000e-01   1.6410000000000000e-01
   1.4399999999999999e-01   6.2160000000000004e-01
   1.2150000000000000e-01   6.5329999999999999e-01
   5.2610000000000001e-01   2.7610000000000001e-01
   7.4390000000000001e-01   1.3990000000000000e-01
   2.5840000000000002e-01   4.9280000000000002e-01
   4.0860000000000002e-01   3.6180000000000001e-01
   3.5589999999999999e-01   4.0410000000000001e-01
   8.3399999999999996e-01   8.8499999999999995e-02
   4.6470000000000000e-01   3.1950000000000001e-01
   9.4230000000000003e-01   3.1230000000000001e-02
   2.1199999999999999e-01   5.4079999999999995e-01
   2.8500000000000001e-02   8.3409999999999995e-01
   3.0640000000000001e-01   4.4740000000000002e-01
   7.6280000000000001e-02   7.2589999999999999e-01
   5.9119999999999995e-01   2.3240000000000000e-01
   6.6259999999999997e-01   1.8770000000000001e-01
   1.6610000000000000e-01   5.9430000000000005e-01
   6.8220000000000003e-01   1.7620000000000000e-01
   9.1459999999999997e-01   4.7480000000000001e-02
   4.0779999999999997e-02   8.0069999999999997e-01
   2.4679999999999999e-01   5.0439999999999996e-01
   1.1050000000000000e-01   6.6940000000000000e-01
   8.7870000000000004e-02   7.0509999999999995e-01
   5.0970000000000004e-01   2.8799999999999998e-01
   3.4320000000000001e-01   4.1510000000000002e-01
   4.7980000000000000e-01   3.0880000000000002e-01
   2.9409999999999997e-01   4.5889999999999997e-01
   2.2380000000000000e-01   5.2790000000000004e-01
   1.3330000000000000e-01   6.3619999999999999e-01
   6.0819999999999996e-01   2.2189999999999999e-01
   4.5010000000000000e-01   3.3019999999999999e-01
   8.5870000000000002e-01   7.5359999999999996e-02
   4.2190000000000000e-01   3.5120000000000001e-01
   2.0090000000000000e-01   5.5289999999999995e-01
   3.6890000000000001e-01   3.9379999999999998e-01
   2.6970000000000000e-01   4.8159999999999997e-01
   1.5240000000000000e-02   8.8009999999999999e-01
   5.3990000000000005e-01   2.6590000000000003e-01
   6.4659999999999995e-02   7.4850000000000005e-01
   3.9510000000000001e-01   3.7209999999999999e-01
   5.7310000000000005e-01   2.4450000000000000e-01
   9.7699999999999998e-01   1.7299999999999999e-02
   1.7730000000000001e-01   5.7979999999999998e-01
   8.1000000000000005e-01   1.0180000000000000e-01
   7.6439999999999997e-01   1.2750000000000000e-01
   3.1879999999999997e-01   4.3659999999999999e-01
   7.2150000000000003e-01   1.5240000000000001e-01
   6.4300000000000002e-01   1.9900000000000001e-01
   1.5490000000000001e-01   6.0829999999999995e-01
   7.1140000000000003e-01   1.5820000000000001e-01
   8.2040000000000002e-02   7.1550000000000002e-01
   5.9930000000000005e-01   2.2739999999999999e-01
   4.0139999999999998e-01   3.6730000000000002e-01
   4.2880000000000001e-01   3.4589999999999999e-01
   6.7230000000000001e-01   1.8190000000000001e-01
   1.8350000000000000e-01   5.7269999999999999e-01
   5.3239999999999998e-01   2.7160000000000001e-01
   2.7600000000000002e-01   4.7510000000000002e-01
   3.7530000000000002e-01   3.8829999999999998e-01
   1.2730000000000000e-01   6.4439999999999997e-01
   1.0489999999999999e-01   6.7759999999999998e-01
   6.9089999999999996e-01   1.7030000000000001e-01
   5.0200000000000000e-01   2.9289999999999999e-01
   9.0029999999999999e-01   5.4460000000000001e-02
   5.1610000000000000e-01   2.8270000000000001e-01
   2.5259999999999999e-01   4.9850000000000000e-01
   3.4939999999999999e-01   4.0949999999999998e-01
   4.7170000000000001e-01   3.1419999999999998e-01
   3.3710000000000001e-01   4.2070000000000002e-01
   4.8640000000000000e-01   3.0399999999999999e-01
   1.3850000000000001e-01   6.2949999999999995e-01
   4.6940000000000003e-02   7.8559999999999997e-01
   2.9959999999999998e-01   4.5350000000000001e-01
   4.5750000000000002e-01   3.2490000000000002e-01
   2.0599999999999999e-01   5.4730000000000001e-01
   6.1670000000000003e-01   2.1650000000000000e-01
   9.2769999999999997e-01   4.0239999999999998e-02
   3.4669999999999999e-02   8.1620000000000004e-01
   7.7539999999999998e-01   1.2070000000000000e-01
   2.2919999999999999e-01   5.2280000000000004e-01
   3.6270000000000002e-01   3.9889999999999998e-01
   5.4849999999999999e-01   2.6040000000000002e-01
   2.4079999999999999e-01   5.1049999999999995e-01
   4.1520000000000001e-01   3.5649999999999998e-01
   5.8510000000000000e-02   7.6019999999999999e-01
   1.1620000000000000e-01   6.6090000000000004e-01
   4.4319999999999998e-01   3.3529999999999999e-01
   9.3670000000000003e-02   6.9650000000000001e-01
   5.6489999999999996e-01   2.4950000000000000e-01
   7.5490000000000002e-01   1.3380000000000000e-01
   2.2060000000000000e-02   8.5499999999999998e-01
   3.8840000000000002e-01   3.7780000000000002e-01
   5.8179999999999998e-01   2.3830000000000001e-01
   6.5190000000000003e-01   1.9339999999999999e-01
   3.2429999999999998e-01   4.3190000000000001e-01
   1.7180000000000001e-01   5.8750000000000002e-01
   2.6429999999999998e-01   4.8690000000000000e-01
   3.1219999999999998e-01   4.4230000000000003e-01
   2.1740000000000001e-01   5.3459999999999996e-01
   8.2150000000000001e-01   9.5339999999999994e-02
   1.4920000000000000e-01   6.1509999999999998e-01
   7.3280000000000001e-01   1.4660000000000001e-01
   7.0639999999999994e-02   7.3599999999999999e-01
   7.9930000000000001e-01   1.0829999999999999e-01
   9.5669999999999999e-01   2.5260000000000001e-02
   1.9530000000000000e-01   5.6000000000000005e-01
   8.7160000000000004e-01   6.8510000000000001e-02
   1.6039999999999999e-01   6.0029999999999994e-01
   6.3349999999999995e-01   2.0510000000000000e-01
   8.7659999999999995e-03   9.1330000000000000e-01
   8.4570000000000001e-01   8.1759999999999999e-02
   2.8799999999999998e-01   4.6420000000000000e-01
   9.8809999999999998e-01   1.0149999999999999e-02
   2.8520000000000001e-01   4.6670000000000000e-01
   8.3950000000000002e-01   8.5260000000000002e-02
   1.1320000000000000e-01   6.6520000000000001e-01
   1.2479999999999999e-01   6.4829999999999999e-01
   8.5089999999999999e-02   7.0989999999999998e-01
   9.6299999999999997e-01   2.1839999999999998e-02
   7.8090000000000004e-01   1.1749999999999999e-01
   9.7989999999999999e-01   1.4160000000000001e-02
   2.2090000000000001e-01   5.3190000000000004e-01
   6.9669999999999999e-01   1.6719999999999999e-01
   1.9239999999999999e-01   5.6310000000000004e-01
   3.7839999999999999e-02   8.0800000000000005e-01
   5.3669999999999995e-01   2.6819999999999999e-01
   6.0360000000000003e-01   2.2400000000000000e-01
   2.7320000000000000e-01   4.7849999999999998e-01
   3.2769999999999999e-01   4.2849999999999999e-01
   3.7859999999999999e-01   3.8540000000000002e-01
   1.8679999999999999e-01   5.6979999999999997e-01
   4.6210000000000001e-01   3.2169999999999999e-01
   1.0750000000000000e-01   6.7400000000000004e-01
   2.2660000000000000e-01   5.2549999999999997e-01
   2.6719999999999999e-01   4.8409999999999997e-01
   6.8700000000000006e-01   1.7290000000000000e-01
   2.7900000000000003e-01   4.7270000000000001e-01
   4.1199999999999998e-01   3.5940000000000000e-01
   1.8099999999999999e-01   5.7609999999999995e-01
   5.2839999999999998e-01   2.7370000000000000e-01
   1.3539999999999999e-01   6.3319999999999999e-01
   2.0920000000000000e-01   5.4369999999999996e-01
   4.2530000000000001e-01   3.4849999999999998e-01
   5.1359999999999995e-01   2.8499999999999998e-01
   5.7750000000000001e-01   2.4149999999999999e-01
   2.4970000000000001e-01   5.0149999999999995e-01
   5.0609999999999999e-01   2.9070000000000001e-01
   1.4119999999999999e-01   6.2560000000000004e-01
   3.5239999999999999e-01   4.0689999999999998e-01
   2.9709999999999998e-01   4.5579999999999998e-01
   3.3360000000000001e-01   4.2320000000000002e-01
   4.6810000000000002e-01   3.1730000000000003e-01
   9.1979999999999995e-01   4.3360000000000003e-02
   4.7539999999999999e-01   3.1190000000000001e-01
   3.8519999999999999e-01   3.8059999999999999e-01
   5.2139999999999997e-01   2.7929999999999999e-01
   1.1910000000000000e-02   8.9690000000000003e-01
   4.4669999999999999e-01   3.3260000000000001e-01
