   1.0560000000000000e+00   1.0449999999999999e+00   1.3089999999999999e+00   1.3970000000000000e+00   4.2989999999999998e+02
   1.0609999999999999e+00   1.0420000000000000e+00   1.5249999999999999e+00   1.6899999999999999e+00   2.9839999999999998e+02
   5.2320000000000002e+00   3.5350000000000000e+02   1.0629999999999999e+00   5.4710000000000001e+00   7.6479999999999997e+00
   5.6879999999999997e+00   3.8119999999999999e+02   1.4350000000000001e+00   1.0640000000000001e+00   8.2910000000000004e+00
   4.6509999999999998e+00   3.0329999999999999e+00   2.4929999999999999e+00   3.0769999999999999e+02   1.0209999999999999e+00
   3.4430000000000001e+00   2.5120000000000000e+00   2.1440000000000001e+00   1.5719999999999999e+02   7.6020000000000003e+00
   1.0649999999999999e+00   1.0429999999999999e+00   1.5680000000000001e+00   1.7480000000000000e+00   2.8689999999999998e+02
   2.1240000000000001e+02   5.3390000000000004e+00   1.2700000000000000e+00   1.5409999999999999e+00   3.5560000000000000e+00
   1.7769999999999999e+00   1.7030000000000001e+00   1.6519999999999999e+00   3.3189999999999998e+02   1.7190000000000001e+00
   1.0400000000000000e+00   1.0380000000000000e+00   1.1010000000000000e+00   1.1220000000000001e+00   5.8179999999999995e+02
   1.0600000000000001e+00   1.0420000000000000e+00   1.4960000000000000e+00   1.6499999999999999e+00   2.9300000000000000e+02
   2.9380000000000001e+02   6.4600000000000000e+00   1.6819999999999999e+00   1.7880000000000000e+00   1.9680000000000000e+00
   2.7660000000000002e+02   3.7320000000000002e+00   1.9180000000000000e+01   1.0670000000000000e+02   1.0520000000000000e+00
   1.6220000000000001e+00   1.6210000000000000e+00   3.5800000000000000e+02   1.5160000000000000e+00   2.7719999999999998e+00
   1.6530000000000000e+00   1.6299999999999999e+00   1.6140000000000001e+00   3.1510000000000002e+02   2.2120000000000002e+00
   1.8059999999999999e+02   4.5540000000000003e+00   1.2889999999999999e+00   1.4670000000000001e+00   6.8369999999999997e+00
   3.9070000000000000e+00   2.7060000000000002e+02   2.6370000000000000e+00   4.9210000000000003e+00   5.7910000000000004e+00
   1.6230000000000000e+00   1.6210000000000000e+00   2.7989999999999998e+02   1.3570000000000000e+00   2.1499999999999999e+00
   2.0469999999999999e+02   5.1520000000000001e+00   1.2400000000000000e+00   1.5509999999999999e+00   3.7189999999999999e+00
   3.4369999999999998e+00   2.5099999999999998e+00   2.1419999999999999e+00   1.5719999999999999e+02   7.6219999999999999e+00
   3.4460000000000002e+00   2.5139999999999998e+00   2.1450000000000000e+00   1.5790000000000001e+02   7.4699999999999998e+00
   1.7330000000000001e+00   1.6770000000000000e+00   1.6379999999999999e+00   3.2260000000000002e+02   1.9330000000000001e+00
   4.1539999999999998e+02   8.5969999999999995e+00   1.3740000000000001e+00   1.1200000000000001e+00   1.3180000000000001e+00
   1.0640000000000001e+00   1.0429999999999999e+00   1.5640000000000001e+00   1.7440000000000000e+00   2.8669999999999999e+02
   2.1090000000000000e+00   8.1210000000000002e+02   2.9119999999999999e+00   6.5279999999999996e+00   3.1669999999999998e+00
   1.0649999999999999e+00   1.0420000000000000e+00   1.5649999999999999e+00   1.7440000000000000e+00   2.8650000000000000e+02
   1.0629999999999999e+00   1.0420000000000000e+00   1.5600000000000001e+00   1.7400000000000000e+00   2.8669999999999999e+02
   3.6840000000000002e+00   2.5800000000000001e+00   2.2109999999999999e+00   2.9169999999999999e+02   1.7160000000000000e+00
   3.8929999999999998e+00   2.4940000000000001e+02   1.2450000000000001e+00   9.5969999999999995e+00   5.3600000000000003e+00
   1.6210000000000000e+00   1.6210000000000000e+00   3.1580000000000001e+02   1.4199999999999999e+00   2.9889999999999999e+00
   1.9659999999999999e+02   5.0380000000000003e+00   1.2589999999999999e+00   1.5060000000000000e+00   4.7210000000000001e+00
   3.4420000000000002e+00   2.5120000000000000e+00   2.1440000000000001e+00   1.5790000000000001e+02   7.6799999999999997e+00
   3.4369999999999998e+00   2.5099999999999998e+00   2.1419999999999999e+00   1.5750000000000000e+02   7.4880000000000004e+00
   1.0640000000000001e+00   1.0420000000000000e+00   1.5629999999999999e+00   1.7420000000000000e+00   2.8650000000000000e+02
   3.9300000000000002e+00   2.4969999999999999e+02   1.2700000000000000e+00   9.6099999999999994e+00   5.3819999999999997e+00
   1.8959999999999999e+00   1.6950000000000001e+00   7.3979999999999995e+02   1.1080000000000001e+00   1.6659999999999999e+00
   1.6670000000000000e+00   1.6330000000000000e+00   2.6550000000000000e+02   1.3810000000000000e+00   2.1730000000000000e+00
   1.7769999999999999e+02   4.4539999999999997e+00   1.2609999999999999e+00   1.4530000000000001e+00   6.7510000000000003e+00
   4.2329999999999997e+00   2.8599999999999999e+00   2.3730000000000002e+00   2.6039999999999998e+02   1.9620000000000000e+00
   1.6499999999999999e+00   1.6290000000000000e+00   2.6569999999999999e+02   1.3959999999999999e+00   2.3430000000000000e+00
   3.1210000000000002e+02   8.1159999999999997e+00   1.6479999999999999e+00   1.9780000000000000e+00   1.2680000000000000e+00
   1.7980000000000001e+02   4.5380000000000003e+00   1.3190000000000000e+00   1.4650000000000001e+00   7.2009999999999996e+00
   1.7969999999999999e+02   4.5289999999999999e+00   1.2889999999999999e+00   1.4680000000000000e+00   6.8369999999999997e+00
   3.9300000000000002e+00   2.4969999999999999e+02   1.2700000000000000e+00   9.6099999999999994e+00   5.3819999999999997e+00
   1.6430000000000000e+00   1.6270000000000000e+00   2.6569999999999999e+02   1.3910000000000000e+00   2.2340000000000000e+00
   4.0770000000000000e+00   2.9739999999999998e+02   1.7860000000000000e+00   5.1210000000000004e+00   6.4240000000000004e+00
   3.4609999999999999e+00   2.5249999999999999e+00   2.1490000000000000e+00   1.5719999999999999e+02   7.2720000000000002e+00
   3.9009999999999998e+00   2.4909999999999999e+02   1.2340000000000000e+00   9.9079999999999995e+00   5.3390000000000004e+00
   1.8000000000000000e+02   4.5499999999999998e+00   1.2769999999999999e+00   1.4550000000000001e+00   6.9459999999999997e+00
   1.0680000000000001e+00   1.0429999999999999e+00   1.6130000000000000e+00   1.8089999999999999e+00   2.8630000000000001e+02
   1.6000000000000001e+00   1.5990000000000000e+00   1.5990000000000000e+00   3.5910000000000002e+02   1.9090000000000000e+00
   3.4440000000000000e+00   2.5150000000000001e+00   2.1440000000000001e+00   1.5700000000000000e+02   7.5609999999999999e+00
   1.9869999999999999e+02   5.0289999999999999e+00   1.2370000000000001e+00   1.5469999999999999e+00   3.8190000000000000e+00
   1.6220000000000001e+00   1.6210000000000000e+00   2.7119999999999999e+02   1.4170000000000000e+00   2.0529999999999999e+00
   1.0640000000000001e+00   1.0420000000000000e+00   1.5609999999999999e+00   1.7400000000000000e+00   2.8610000000000002e+02
   3.8929999999999998e+00   2.4940000000000001e+02   1.2450000000000001e+00   9.5969999999999995e+00   5.3600000000000003e+00
   1.0649999999999999e+00   1.0429999999999999e+00   1.5690000000000000e+00   1.7500000000000000e+00   2.8700000000000000e+02
   1.7969999999999999e+02   4.5350000000000001e+00   1.2929999999999999e+00   1.4650000000000001e+00   6.8959999999999999e+00
   3.4440000000000000e+00   2.5150000000000001e+00   2.1440000000000001e+00   1.5700000000000000e+02   7.5609999999999999e+00
   3.8809999999999998e+00   2.4900000000000000e+02   1.2340000000000000e+00   9.7919999999999998e+00   5.3380000000000001e+00
   1.6670000000000000e+00   1.6330000000000000e+00   2.6550000000000000e+02   1.3810000000000000e+00   2.1730000000000000e+00
   1.6499999999999999e+00   1.6290000000000000e+00   2.6569999999999999e+02   1.3959999999999999e+00   2.3430000000000000e+00
   1.0649999999999999e+00   1.0420000000000000e+00   1.5649999999999999e+00   1.7440000000000000e+00   2.8650000000000000e+02
   2.6739999999999999e+00   7.0239999999999998e+02   6.7949999999999999e+00   2.8620000000000001e+00   4.0609999999999999e+00
   3.4319999999999999e+00   2.5070000000000001e+00   2.1410000000000000e+00   1.5719999999999999e+02   7.6989999999999998e+00
   3.9119999999999999e+00   2.6469999999999999e+02   3.7269999999999999e+00   3.3119999999999998e+00   5.6970000000000001e+00
   1.9900000000000000e+02   5.0309999999999997e+00   1.2529999999999999e+00   1.5600000000000001e+00   3.8300000000000001e+00
   1.0640000000000001e+00   1.0420000000000000e+00   1.5640000000000001e+00   1.7440000000000000e+00   2.8639999999999998e+02
   1.0520000000000000e+00   1.0500000000000000e+00   1.0740000000000001e+00   1.1000000000000001e+00   9.9210000000000002e+02
   2.0000000000000000e+00   1.7260000000000000e+00   2.6619999999999999e+02   1.4030000000000000e+00   2.7719999999999998e+00
   1.0649999999999999e+00   1.0420000000000000e+00   1.5710000000000000e+00   1.7529999999999999e+00   2.8669999999999999e+02
   3.4260000000000002e+00   2.5030000000000001e+00   2.1389999999999998e+00   1.5740000000000001e+02   7.6639999999999997e+00
   1.9040000000000001e+02   4.8799999999999999e+00   1.3490000000000000e+00   1.4940000000000000e+00   5.7930000000000001e+00
   4.1520000000000001e+00   7.3529999999999995e+02   1.3280000000000001e+00   6.4329999999999998e+00   4.5720000000000001e+00
   3.6440000000000001e+00   2.6179999999999999e+00   2.2020000000000000e+00   1.7280000000000001e+02   6.7240000000000002e+00
   1.9130000000000001e+02   4.9130000000000003e+00   1.3240000000000001e+00   1.5020000000000000e+00   5.8369999999999997e+00
   2.6739999999999999e+00   7.1439999999999998e+02   6.9100000000000001e+00   2.9150000000000000e+00   4.1029999999999998e+00
   1.6370000000000000e+00   1.6250000000000000e+00   2.6569999999999999e+02   1.3919999999999999e+00   2.2589999999999999e+00
   1.6270000000000000e+00   1.6220000000000001e+00   2.6580000000000001e+02   1.3930000000000000e+00   2.3310000000000000e+00
   1.0640000000000001e+00   1.0420000000000000e+00   1.5620000000000001e+00   1.7400000000000000e+00   2.8650000000000000e+02
   3.4289999999999998e+00   2.5049999999999999e+00   2.1400000000000001e+00   1.5740000000000001e+02   7.6719999999999997e+00
   3.4460000000000002e+00   2.5139999999999998e+00   2.1450000000000000e+00   1.5730000000000001e+02   7.6010000000000000e+00
   1.0629999999999999e+00   1.0420000000000000e+00   1.5600000000000001e+00   1.7400000000000000e+00   2.8669999999999999e+02
   3.4340000000000002e+00   2.5089999999999999e+00   2.1419999999999999e+00   1.5740000000000001e+02   7.5750000000000002e+00
   3.4359999999999999e+00   2.5099999999999998e+00   2.1419999999999999e+00   1.5730000000000001e+02   7.6420000000000003e+00
   1.7880000000000000e+00   1.6659999999999999e+00   3.0180000000000001e+02   1.3310000000000000e+00   1.2709999999999999e+00
   1.8790000000000001e+02   4.7149999999999999e+00   1.3310000000000000e+00   1.4520000000000000e+00   7.0229999999999997e+00
   3.8180000000000001e+00   2.7089999999999998e+02   1.8939999999999999e+00   4.1210000000000004e+00   5.6730000000000000e+00
   1.6750000000000000e+00   1.6359999999999999e+00   2.6569999999999999e+02   1.3839999999999999e+00   1.9580000000000000e+00
   1.8240000000000001e+02   4.5759999999999996e+00   1.2929999999999999e+00   1.4650000000000001e+00   6.9969999999999999e+00
   1.7980000000000001e+02   4.5380000000000003e+00   1.3190000000000000e+00   1.4650000000000001e+00   7.2009999999999996e+00
   3.1450000000000000e+00   3.1830000000000001e+02   1.3440000000000001e+00   1.3560000000000000e+01   6.9119999999999999e+00
