   1.0549999999999999e+00   2.1150000000000000e+02   1.1430000000000000e+00   1.9259999999999999e+00   1.7090000000000001e+00
   1.1050000000000000e+00   1.1020000000000001e+00   5.9450000000000000e+02   5.0500000000000000e+01   1.1699999999999999e+01
   1.1130000000000001e+01   4.0960000000000002e+02   1.0589999999999999e+00   3.1520000000000001e+00   2.7559999999999998e+00
   1.9170000000000002e+01   5.0860000000000002e+02   5.3079999999999998e+00   1.0680000000000001e+00   3.9409999999999998e+00
   2.3889999999999998e+00   1.1710000000000000e+00   4.2319999999999999e+02   2.6269999999999998e+00   1.0900000000000001e+00
   2.3550000000000000e+00   1.7050000000000001e+00   1.6410000000000000e+00   1.4630000000000001e+02   2.2220000000000000e+00
   1.3290000000000000e+00   1.9750000000000001e+00   1.2340000000000000e+00   2.4190000000000000e+00   2.9160000000000002e+02
   2.3580000000000001e+00   1.7050000000000001e+00   1.6410000000000000e+00   1.4680000000000001e+02   2.2389999999999999e+00
   1.7969999999999999e+00   1.5540000000000000e+00   1.5400000000000000e+00   4.3580000000000001e+02   1.4610000000000001e+00
   1.2520000000000000e+00   1.4940000000000000e+00   1.2080000000000000e+00   1.6190000000000000e+00   3.8350000000000000e+02
   1.2360000000000000e+00   1.4130000000000000e+00   1.2030000000000001e+00   1.4840000000000000e+00   4.0980000000000001e+02
   6.5079999999999995e+02   7.4690000000000003e+00   3.0819999999999999e+00   1.8220000000000001e+00   1.7989999999999999e+00
   2.3630000000000000e+00   1.7070000000000001e+00   1.6430000000000000e+00   1.4659999999999999e+02   2.2300000000000000e+00
   1.1180000000000001e+00   1.1170000000000000e+00   6.3229999999999995e+02   1.4070000000000000e+00   3.6770000000000000e+00
   2.0289999999999999e+00   1.6190000000000000e+00   1.5780000000000001e+00   2.0569999999999999e+02   2.5379999999999998e+00
   3.4360000000000002e+02   4.4109999999999996e+00   8.1690000000000005e+00   7.5800000000000001e+00   2.6139999999999999e+00
   1.1450000000000000e+00   2.0650000000000000e+02   1.2649999999999999e+00   2.0360000000000000e+00   1.7120000000000000e+00
   1.4219999999999999e+00   1.1339999999999999e+00   2.4469999999999999e+02   1.7600000000000000e+00   1.2100000000000000e+00
   3.1019999999999999e+02   6.2510000000000003e+00   6.4340000000000002e+00   7.9580000000000002e+00   2.0200000000000000e+00
   2.3570000000000002e+00   1.7060000000000000e+00   1.6419999999999999e+00   1.4630000000000001e+02   2.2170000000000001e+00
   1.1240000000000001e+00   2.0819999999999999e+02   1.2500000000000000e+00   2.0379999999999998e+00   1.7720000000000000e+00
   2.7879999999999998e+00   1.8230000000000000e+00   1.7310000000000001e+00   2.6189999999999998e+02   1.8049999999999999e+00
   7.5200000000000000e+02   1.3440000000000000e+01   1.2500000000000000e+00   1.6670000000000000e+00   1.2709999999999999e+00
   1.3310000000000000e+00   1.9860000000000000e+00   1.2350000000000001e+00   2.4420000000000002e+00   2.9250000000000000e+02
   1.1670000000000000e+00   2.5169999999999999e+02   1.3879999999999999e+00   2.1240000000000001e+00   1.4760000000000000e+00
   1.3069999999999999e+00   1.8450000000000000e+00   1.2270000000000001e+00   2.2040000000000002e+00   3.0889999999999998e+02
   1.3320000000000001e+00   1.9920000000000000e+00   1.2350000000000001e+00   2.4500000000000002e+00   2.9030000000000001e+02
