   1.0429999999999999e+00   1.0389999999999999e+00   1.0420000000000000e+00   2.8589999999999998e+02   1.7729999999999999e+00
   1.0500000000000000e+00   1.0389999999999999e+00   1.0480000000000000e+00   2.9069999999999999e+02   1.9970000000000001e+00
   1.0770000000000000e+00   1.0770000000000000e+00   1.0340000000000000e+00   4.3360000000000003e+00   3.3600000000000000e+02
   6.9180000000000001e+00   1.0760000000000001e+00   4.2750000000000000e+02   1.0600000000000001e+00   4.5380000000000003e+00
   1.6850000000000001e+00   1.1310000000000000e+00   1.5870000000000000e+00   7.2289999999999998e+02   1.0740000000000001e+00
   1.0910000000000000e+00   1.0760000000000001e+00   1.0449999999999999e+00   2.5259999999999998e+00   1.3159999999999999e+02
   1.0950000000000000e+00   1.0760000000000001e+00   1.0449999999999999e+00   2.3959999999999999e+00   1.3509999999999999e+02
   1.1299999999999999e+00   1.0589999999999999e+00   1.1220000000000001e+00   1.8730000000000001e+02   2.2719999999999998e+00
   1.4350000000000001e+00   1.0830000000000000e+00   1.3770000000000000e+00   2.5689999999999998e+02   1.1960000000000000e+00
   1.0890000000000000e+00   1.0770000000000000e+00   1.0429999999999999e+00   2.5120000000000000e+00   1.3880000000000001e+02
   1.0910000000000000e+00   1.0760000000000001e+00   1.0449999999999999e+00   2.5339999999999998e+00   1.3169999999999999e+02
   2.5510000000000002e+00   1.1110000000000000e+00   1.6369999999999999e+02   2.1269999999999998e+00   3.4110000000000000e+00
   2.5129999999999999e+00   1.1100000000000001e+00   1.6359999999999999e+02   2.1410000000000000e+00   3.4689999999999999e+00
   1.8730000000000000e+00   2.2260000000000002e+01   1.4680000000000000e+03   2.2140000000000000e+00   5.7100000000000000e+00
   1.1319999999999999e+00   1.0589999999999999e+00   1.1240000000000001e+00   1.8730000000000001e+02   2.2509999999999999e+00
   1.0910000000000000e+00   1.0760000000000001e+00   1.0449999999999999e+00   2.5230000000000001e+00   1.3159999999999999e+02
   1.9640000000000000e+00   1.7809999999999999e+02   1.8340000000000001e+00   1.4670000000000001e+00   4.2619999999999996e+00
   2.3020000000000000e+00   1.1230000000000000e+00   2.7030000000000001e+02   2.6139999999999999e+00   5.3769999999999998e+00
   2.6989999999999998e+02   7.6130000000000004e+00   2.2210000000000001e+00   3.0160000000000000e+00   5.1570000000000000e+00
   1.1259999999999999e+00   1.0580000000000001e+00   1.1180000000000001e+00   1.8740000000000001e+02   2.2719999999999998e+00
   1.9540000000000000e+00   1.7819999999999999e+02   1.8320000000000001e+00   1.4790000000000001e+00   4.2460000000000004e+00
   1.2560000000000000e+00   1.0660000000000001e+00   1.2240000000000000e+00   2.5450000000000000e+02   1.4259999999999999e+00
   9.3489999999999998e+02   5.6970000000000001e+00   1.6090000000000000e+00   2.9940000000000002e+00   2.8990000000000000e+00
   1.0960000000000001e+00   1.0770000000000000e+00   1.0449999999999999e+00   2.3950000000000000e+00   1.3650000000000000e+02
   2.5609999999999999e+00   2.5369999999999999e+02   1.5660000000000001e+00   1.5620000000000001e+00   3.9300000000000002e+00
   1.0910000000000000e+00   1.0760000000000001e+00   1.0449999999999999e+00   2.5190000000000001e+00   1.3159999999999999e+02
   1.0900000000000001e+00   1.0760000000000001e+00   1.0449999999999999e+00   2.5310000000000001e+00   1.3169999999999999e+02
