   1.0580000000000001e+00   1.1579999999999999e+00   3.7189999999999998e+02   3.5000000000000000e+00   4.8689999999999998e+00
   1.0609999999999999e+00   1.0629999999999999e+00   5.1069999999999999e+02   4.0400000000000000e+00   7.5730000000000004e+00
   1.0860000000000001e+00   1.0940000000000001e+00   1.0569999999999999e+00   4.1060000000000002e+02   1.5660000000000001e+00
   6.7850000000000000e+02   2.2040000000000002e+00   1.2270000000000000e+01   1.1150000000000000e+00   3.9689999999999999e+00
   2.5239999999999998e+01   2.9329999999999998e+01   1.7500000000000000e+00   7.1679999999999995e+02   1.0409999999999999e+00
   2.5040000000000000e+00   1.7430000000000001e+02   3.4449999999999998e+00   3.2650000000000001e+00   4.4610000000000003e+00
   2.4969999999999999e+00   1.7480000000000001e+02   3.4420000000000002e+00   3.2540000000000000e+00   4.4740000000000002e+00
   1.7210000000000001e+00   1.8970000000000000e+00   1.0710000000000000e+00   2.6760000000000002e+02   2.0480000000000000e+00
   1.7000000000000000e+00   1.8580000000000001e+00   1.0710000000000000e+00   2.9650000000000000e+02   1.7240000000000000e+00
   1.1730000000000000e+00   1.2090000000000001e+00   1.0589999999999999e+00   3.5789999999999998e+02   1.8990000000000000e+00
   1.1910000000000001e+00   1.5040000000000000e+00   1.1930000000000001e+00   9.6590000000000007e+00   3.5110000000000002e+02
   3.2310000000000002e+02   1.4170000000000000e+00   7.3739999999999997e+00   2.0000000000000000e+00   2.2460000000000000e+00
   2.7519999999999999e+02   1.2540000000000000e+00   6.0690000000000000e+00   1.5870000000000000e+00   2.5890000000000000e+00
   1.2060000000000000e+00   9.1329999999999991e+00   8.5710000000000002e+02   1.3830000000000000e+00   3.7570000000000001e+00
   1.6690000000000000e+00   1.8290000000000000e+00   1.0700000000000001e+00   2.6669999999999999e+02   2.0440000000000000e+00
   2.7519999999999999e+02   1.2400000000000000e+00   6.1150000000000002e+00   1.6130000000000000e+00   2.5699999999999998e+00
   2.5169999999999999e+00   1.7440000000000001e+02   3.4700000000000002e+00   3.2509999999999999e+00   4.4500000000000002e+00
   1.0620000000000001e+00   1.5240000000000000e+00   3.9239999999999998e+02   2.8639999999999999e+00   6.1289999999999996e+00
   2.7519999999999999e+02   1.2620000000000000e+00   6.1289999999999996e+00   1.5560000000000000e+00   2.5510000000000002e+00
   2.7519999999999999e+02   1.2490000000000001e+00   6.0369999999999999e+00   1.6100000000000001e+00   2.5890000000000000e+00
   2.5129999999999999e+00   1.7440000000000001e+02   3.4580000000000002e+00   3.2599999999999998e+00   4.4580000000000002e+00
   1.6859999999999999e+00   1.8400000000000001e+00   1.0700000000000001e+00   2.9519999999999999e+02   1.7909999999999999e+00
   5.1050000000000000e+02   4.2130000000000001e+00   2.0699999999999998e+00   2.4590000000000001e+00   2.7980000000000000e+00
   4.2610000000000002e+02   2.4319999999999999e+00   3.8929999999999998e+00   1.8859999999999999e+00   4.1070000000000002e+00
   1.8799999999999999e+00   7.9760000000000002e+02   1.6830000000000001e+00   4.8380000000000001e+00   2.1000000000000001e+00
   1.1910000000000001e+00   1.5029999999999999e+00   1.1930000000000001e+00   9.6579999999999995e+00   3.5110000000000002e+02
   1.1850000000000001e+00   1.2130000000000001e+00   1.1810000000000000e+00   2.4540000000000002e+00   4.2889999999999998e+02
   1.6879999999999999e+00   1.8540000000000001e+00   1.0710000000000000e+00   2.6489999999999998e+02   2.0339999999999998e+00
   2.4980000000000002e+00   1.7180000000000001e+02   3.4239999999999999e+00   3.2000000000000002e+00   4.4310000000000000e+00
   1.0850000000000000e+00   2.3570000000000002e+00   6.4350000000000000e+02   1.9980000000000000e+00   1.1720000000000001e+01
   2.7519999999999999e+02   1.2620000000000000e+00   6.1289999999999996e+00   1.5560000000000000e+00   2.5510000000000002e+00
   1.7210000000000001e+00   1.8970000000000000e+00   1.0710000000000000e+00   2.6760000000000002e+02   2.0480000000000000e+00
   1.6779999999999999e+00   1.8410000000000000e+00   1.0700000000000001e+00   2.6669999999999999e+02   2.0449999999999999e+00
   1.1910000000000001e+00   1.5040000000000000e+00   1.1930000000000001e+00   9.6590000000000007e+00   3.5110000000000002e+02
   2.4980000000000002e+00   1.7440000000000001e+02   3.4399999999999999e+00   3.2580000000000000e+00   4.4619999999999997e+00
   1.0660000000000001e+00   1.5349999999999999e+00   2.3310000000000000e+03   1.3850000000000000e+00   5.2610000000000001e+00
   1.0760000000000001e+00   2.8180000000000001e+00   2.6530000000000001e+02   3.0200000000000000e+00   4.5320000000000000e+00
   2.7519999999999999e+02   1.2540000000000000e+00   6.0690000000000000e+00   1.5870000000000000e+00   2.5890000000000000e+00
   1.7070000000000001e+00   1.8779999999999999e+00   1.0710000000000000e+00   2.6530000000000001e+02   2.0190000000000001e+00
   1.0760000000000001e+00   2.8950000000000000e+00   2.6550000000000000e+02   3.1000000000000001e+00   4.4850000000000003e+00
   3.0580000000000001e+02   1.2030000000000001e+00   6.7290000000000001e+00   1.7100000000000000e+00   2.3430000000000000e+00
   3.3080000000000001e+02   2.1389999999999998e+00   4.7359999999999998e+00   1.8550000000000000e+00   2.5030000000000001e+00
   2.7530000000000001e+02   1.2380000000000000e+00   6.1059999999999999e+00   1.6379999999999999e+00   2.5659999999999998e+00
   2.5339999999999998e+00   1.7500000000000000e+02   3.4540000000000002e+00   3.2269999999999999e+00   4.5270000000000001e+00
   1.0750000000000000e+00   2.6650000000000000e+00   2.6530000000000001e+02   3.0369999999999999e+00   4.5279999999999996e+00
   2.5520000000000000e+00   1.9300000000000000e+02   3.2900000000000000e+00   3.4649999999999999e+00   4.8129999999999997e+00
   1.7230000000000001e+00   1.9010000000000000e+00   1.0710000000000000e+00   2.6600000000000000e+02   2.0230000000000001e+00
   2.5169999999999999e+00   1.7440000000000001e+02   3.4700000000000002e+00   3.2509999999999999e+00   4.4500000000000002e+00
   2.7530000000000001e+02   1.2410000000000001e+00   6.1219999999999999e+00   1.5800000000000001e+00   2.5770000000000000e+00
   1.1910000000000001e+00   1.5040000000000000e+00   1.1930000000000001e+00   9.6590000000000007e+00   3.5110000000000002e+02
   1.7280000000000000e+00   1.9070000000000000e+00   1.0710000000000000e+00   2.6760000000000002e+02   2.0550000000000002e+00
   1.7280000000000000e+00   1.9079999999999999e+00   1.0720000000000001e+00   2.6630000000000001e+02   2.0810000000000000e+00
   4.9560000000000002e+02   4.1390000000000002e+00   1.8320000000000001e+00   2.4030000000000000e+00   3.7789999999999999e+00
   2.7539999999999998e+02   1.2520000000000000e+00   6.0190000000000001e+00   1.6220000000000001e+00   2.6050000000000000e+00
   1.1910000000000001e+00   1.5040000000000000e+00   1.1930000000000001e+00   9.6590000000000007e+00   3.5110000000000002e+02
   2.5030000000000001e+00   1.7430000000000001e+02   3.4470000000000001e+00   3.2759999999999998e+00   4.4610000000000003e+00
   1.1910000000000001e+00   1.5029999999999999e+00   1.1919999999999999e+00   9.6769999999999996e+00   3.5139999999999998e+02
