   1.0580000000000001e+00   4.2360000000000002e+02   6.6200000000000001e+00   3.4849999999999999e+00   9.8789999999999996e+00
   1.3230000000000000e+00   1.1000000000000001e+00   1.4650000000000000e+03   1.2609999999999999e+01   8.7880000000000003e+00
   1.5720000000000001e+00   1.5710000000000000e+00   1.1150000000000000e+00   4.7750000000000000e+02   1.4670000000000001e+00
   4.5850000000000000e+00   7.4760000000000002e+02   1.3180000000000000e+01   1.0649999999999999e+00   1.0760000000000000e+01
   2.1459999999999999e+00   3.8839999999999998e+02   6.1040000000000001e+00   2.4190000000000000e+00   1.0460000000000000e+00
   1.3340000000000000e+01   1.5609999999999999e+02   2.5040000000000000e+00   1.4780000000000000e+00   2.3780000000000001e+00
   1.5710000000000000e+00   1.5060000000000000e+00   1.1839999999999999e+00   3.7679999999999998e+00   3.2600000000000000e+02
   4.4250000000000000e+02   2.1549999999999998e+00   7.7409999999999997e+00   2.6610000000000000e+00   5.7249999999999996e+00
   2.6090000000000000e+00   1.8260000000000001e+00   2.0730000000000000e+00   4.5819999999999999e+02   1.6950000000000001e+00
   1.4770000000000001e+00   1.4560000000000000e+00   1.1319999999999999e+00   2.8239999999999998e+00   4.9489999999999998e+02
   1.6050000000000000e+00   1.5089999999999999e+00   1.1970000000000001e+00   5.1230000000000002e+00   3.1489999999999998e+02
   6.5879999999999995e+02   2.8740000000000001e+00   1.1420000000000000e+01   2.9600000000000000e+00   3.4809999999999999e+00
   4.4230000000000001e+02   2.1200000000000001e+00   7.7839999999999998e+00   2.7780000000000000e+00   5.6529999999999996e+00
   1.3550000000000000e+00   1.1230000000000000e+00   2.3310000000000000e+03   1.2210000000000001e+00   1.5449999999999999e+00
   1.6919999999999999e+00   1.6010000000000000e+00   1.2170000000000001e+00   4.4989999999999998e+02   3.8730000000000002e+00
   4.4310000000000002e+02   2.1509999999999998e+00   7.8319999999999999e+00   2.7810000000000001e+00   5.7460000000000004e+00
   1.3390000000000001e+01   1.5609999999999999e+02   2.4929999999999999e+00   1.4880000000000000e+00   2.3690000000000002e+00
   1.2560000000000000e+00   1.4319999999999999e+00   6.8739999999999998e+02   5.0289999999999999e+00   5.8760000000000003e+00
   4.4200000000000000e+02   2.1210000000000000e+00   7.7530000000000001e+00   2.5970000000000000e+00   5.7359999999999998e+00
   1.3320000000000000e+01   1.5609999999999999e+02   2.5059999999999998e+00   1.4770000000000001e+00   2.3769999999999998e+00
   1.5910000000000000e+00   1.6409999999999999e+02   3.6640000000000001e+00   1.5469999999999999e+00   1.0930000000000000e+00
   1.7940000000000000e+00   1.6270000000000000e+00   1.3180000000000001e+00   4.5739999999999998e+02   2.0920000000000001e+00
   1.8550000000000000e+03   1.3490000000000000e+00   1.6250000000000000e+00   2.3650000000000002e+00   1.9110000000000000e+00
   1.5740000000000001e+00   1.5069999999999999e+00   1.1850000000000001e+00   3.8679999999999999e+00   3.2269999999999999e+02
   1.7700000000000000e+00   2.8169999999999999e+02   2.0520000000000000e+00   2.3140000000000001e+00   1.0620000000000001e+00
   1.6000000000000001e+00   1.5140000000000000e+00   1.1950000000000001e+00   4.6929999999999996e+00   2.5839999999999998e+02
   1.5960000000000001e+00   1.5129999999999999e+00   1.1930000000000001e+00   4.5330000000000004e+00   2.8789999999999998e+02
   2.1989999999999998e+00   1.7250000000000001e+00   1.6830000000000001e+00   4.4719999999999999e+02   1.1160000000000001e+00
   1.5990000000000000e+00   1.6390000000000001e+02   3.6480000000000001e+00   1.5440000000000000e+00   1.1200000000000001e+00
   1.5910000000000000e+00   2.1680000000000001e+00   1.1220000000000000e+03   1.5329999999999999e+00   2.2109999999999999e+01
   4.4169999999999999e+02   2.1030000000000002e+00   7.7020000000000000e+00   2.2850000000000001e+00   5.7110000000000003e+00
   1.5289999999999999e+01   5.0170000000000003e+00   1.3289999999999999e+01   4.2939999999999998e+02   7.3879999999999999e+00
   4.9020000000000001e+00   2.2959999999999998e+00   3.9039999999999999e+00   1.0880000000000000e+02   2.1109999999999999e+02
   1.6010000000000000e+00   1.5140000000000000e+00   1.1960000000000000e+00   4.7149999999999999e+00   2.5860000000000002e+02
   1.3390000000000001e+01   1.5609999999999999e+02   2.4929999999999999e+00   1.4880000000000000e+00   2.3690000000000002e+00
   5.3289999999999997e+00   2.1259999999999999e+00   1.6850000000000000e+03   1.2480000000000000e+00   3.5920000000000001e+00
