   1.1530000000000000e+00   1.2940000000000000e+03   5.4889999999999999e+00   3.0169999999999999e+00   2.0360000000000000e+00
   6.3710000000000002e+02   1.0910000000000000e+00   1.8219999999999999e+01   3.7120000000000002e+00   2.2090000000000001e+00
   1.4470000000000001e+00   1.4440000000000000e+00   1.0220000000000000e+00   1.9490000000000001e+02   1.4650000000000001e+00
   3.0730000000000000e+01   3.7650000000000001e+00   6.2700000000000000e+02   1.0320000000000000e+00   5.5830000000000002e+00
   4.9719999999999999e+02   1.3819999999999999e+00   1.4600000000000000e+01   2.7650000000000001e+00   1.0569999999999999e+00
   1.7840000000000000e+00   1.2640000000000000e+00   1.2909999999999999e+02   1.6960000000000000e+00   2.6320000000000001e+00
   1.7969999999999999e+00   1.6679999999999999e+00   1.7020000000000000e+00   3.2469999999999999e+00   3.3669999999999999e+02
   2.6450000000000000e+00   1.6590000000000000e+00   1.0600000000000001e+00   1.7769999999999999e+02   1.4550000000000001e+00
   1.4740000000000000e+00   1.4490000000000001e+00   1.0229999999999999e+00   1.9450000000000000e+02   1.4530000000000001e+00
   1.4460000000000000e+00   1.4430000000000001e+00   1.0240000000000000e+00   4.0619999999999999e+02   2.3060000000000000e+00
   1.7560000000000000e+00   1.6590000000000000e+00   1.6519999999999999e+00   2.8100000000000001e+00   4.1339999999999998e+02
   2.3480000000000001e+02   1.2170000000000001e+00   7.2489999999999997e+00   1.6890000000000001e+00   1.2240000000000000e+00
   1.8980000000000001e+02   1.3000000000000000e+00   6.2850000000000001e+00   1.8009999999999999e+00   1.2030000000000001e+00
   1.4540000000000000e+00   1.2370000000000001e+00   1.5330000000000000e+03   1.7460000000000000e+00   2.3380000000000001e+00
   1.4520000000000000e+00   1.4450000000000001e+00   1.0229999999999999e+00   1.9450000000000000e+02   1.4650000000000001e+00
   1.9119999999999999e+02   1.3080000000000001e+00   6.3410000000000002e+00   1.7969999999999999e+00   1.1850000000000001e+00
   9.1379999999999999e+00   2.6450000000000000e+02   9.1359999999999992e+00   2.2000000000000002e+00   3.2069999999999999e+00
   1.6279999999999999e+00   1.2500000000000000e+00   1.4059999999999999e+02   1.7849999999999999e+00   2.5560000000000000e+00
   1.8930000000000001e+02   1.3009999999999999e+00   6.2729999999999997e+00   1.7969999999999999e+00   1.2020000000000000e+00
   1.9040000000000001e+02   1.2940000000000000e+00   6.2869999999999999e+00   1.7949999999999999e+00   1.2100000000000000e+00
   2.7629999999999999e+00   1.6810000000000000e+00   1.0660000000000001e+00   1.7880000000000001e+02   1.4730000000000001e+00
   1.4560000000000000e+00   1.4460000000000000e+00   1.0220000000000000e+00   1.8109999999999999e+02   1.4359999999999999e+00
   2.4330000000000000e+03   4.8879999999999999e+00   3.8300000000000001e+00   4.3019999999999996e+00   5.0789999999999997e+00
   1.8000000000000000e+00   1.6690000000000000e+00   1.7060000000000000e+00   3.2810000000000001e+00   3.3260000000000002e+02
   2.0289999999999999e+00   1.0780000000000000e+03   2.2000000000000002e+00   7.5780000000000003e+00   1.5169999999999999e+00
   1.9130000000000000e+00   1.6930000000000001e+00   1.8620000000000001e+00   4.4459999999999997e+00   3.0080000000000001e+02
   1.9150000000000000e+00   1.6930000000000001e+00   1.8650000000000000e+00   4.4779999999999998e+00   2.9850000000000000e+02
   2.5329999999999999e+00   1.6390000000000000e+00   1.0569999999999999e+00   1.8030000000000001e+02   1.4540000000000000e+00
   1.7840000000000000e+00   1.2640000000000000e+00   1.2909999999999999e+02   1.6960000000000000e+00   2.6320000000000001e+00
   1.5790000000000000e+00   1.2470000000000001e+00   4.0100000000000000e+02   1.4210000000000000e+00   4.3520000000000003e+00
   1.8930000000000001e+02   1.2989999999999999e+00   6.2720000000000002e+00   1.7989999999999999e+00   1.2020000000000000e+00
   2.7330000000000001e+00   1.6759999999999999e+00   1.0620000000000001e+00   1.7850000000000000e+02   1.4560000000000000e+00
   2.7330000000000001e+00   1.6750000000000000e+00   1.0620000000000001e+00   1.7830000000000001e+02   1.4560000000000000e+00
   1.9570000000000001e+00   1.7000000000000000e+00   1.8830000000000000e+00   4.7809999999999997e+00   2.2409999999999999e+02
   1.7829999999999999e+00   1.2640000000000000e+00   1.2919999999999999e+02   1.6990000000000001e+00   2.6320000000000001e+00
   1.7399999999999999e+01   2.5179999999999998e+00   1.9010000000000000e+03   1.2120000000000000e+00   2.2940000000000000e+00
   1.7840000000000000e+00   1.2640000000000000e+00   1.2909999999999999e+02   1.6960000000000000e+00   2.6320000000000001e+00
   1.8930000000000001e+02   1.3000000000000000e+00   6.2729999999999997e+00   1.7989999999999999e+00   1.2020000000000000e+00
   2.7730000000000001e+00   1.6830000000000001e+00   1.0640000000000001e+00   1.7880000000000001e+02   1.4550000000000001e+00
   1.7840000000000000e+00   1.2640000000000000e+00   1.2909999999999999e+02   1.6960000000000000e+00   2.6320000000000001e+00
