   1.0560000000000000e+00   1.1600000000000000e+03   4.9600000000000000e+00   3.0440000000000000e+00   3.2380000000000000e+00
   4.7000000000000002e+00   1.0980000000000001e+00   4.4700000000000000e+02   1.4760000000000000e+00   4.7510000000000003e+00
   5.2729999999999995e+02   2.0829999999999998e+01   1.0480000000000000e+00   3.2930000000000001e+00   3.6299999999999999e+00
   2.1340000000000001e+02   9.2349999999999994e+00   5.4669999999999996e+00   1.0440000000000000e+00   2.6949999999999998e+00
   1.1619999999999999e+01   4.4789999999999998e+02   4.8929999999999998e+00   2.4390000000000001e+00   1.0609999999999999e+00
   2.0430000000000001e+00   1.7040000000000000e+00   1.7709999999999999e+00   3.4460000000000002e+00   1.4500000000000000e+02
   2.0139999999999998e+00   1.7070000000000001e+00   1.7680000000000000e+00   3.2420000000000000e+00   2.1500000000000000e+02
   2.2180000000000001e+02   9.4900000000000002e+00   4.1890000000000001e+00   2.4880000000000000e+00   1.0980000000000001e+00
   2.1760000000000002e+00   1.5289999999999999e+00   1.1679999999999999e+00   6.8229999999999995e+02   2.2669999999999999e+00
   1.3610000000000000e+00   1.2090000000000001e+00   1.1359999999999999e+00   7.8400000000000000e+02   4.9230000000000000e+00
   1.8270000000000000e+00   1.6879999999999999e+00   1.7130000000000001e+00   2.2610000000000001e+00   2.9339999999999998e+02
   2.2359999999999999e+02   9.6570000000000000e+00   4.8840000000000003e+00   1.6750000000000000e+00   1.0790000000000000e+00
   6.6319999999999997e+00   1.1499999999999999e+00   3.0589999999999998e+02   2.2959999999999998e+00   5.2750000000000004e+00
   1.4670000000000001e+00   1.0970000000000000e+00   5.8150000000000000e+02   1.5520000000000000e+00   2.1410000000000000e+00
   3.3159999999999998e+00   1.8500000000000001e+00   1.2050000000000001e+00   5.0400000000000000e+02   7.8079999999999998e+00
   2.0630000000000002e+00   1.7040000000000000e+00   1.7760000000000000e+00   3.5560000000000000e+00   1.5269999999999999e+02
   6.4440000000000000e+00   2.4959999999999999e+02   3.2100000000000000e+00   1.2580000000000000e+00   5.2249999999999996e+00
   2.1899999999999999e+00   1.0920000000000001e+00   5.2860000000000002e+02   1.4900000000000000e+00   1.1890000000000001e+00
   2.0019999999999999e+02   8.7050000000000001e+00   6.6980000000000004e+00   1.1390000000000000e+00   4.6410000000000000e+00
   1.7209999999999999e+02   7.5430000000000001e+00   7.7420000000000000e+00   1.3280000000000001e+00   8.7650000000000006e+00
   5.1299999999999999e+00   2.5519999999999999e+02   5.6520000000000001e+00   1.5119999999999999e+01   1.2590000000000000e+01
   4.2400000000000002e+00   2.2090000000000001e+00   1.2340000000000000e+00   5.1579999999999995e+02   1.5500000000000000e+00
   6.0650000000000000e+02   2.2350000000000001e+01   1.1699999999999999e+00   1.3470000000000000e+00   1.8520000000000001e+00
   2.0139999999999998e+00   1.7070000000000001e+00   1.7680000000000000e+00   3.2400000000000002e+00   2.1540000000000001e+02
   3.1050000000000000e+00   8.3760000000000002e+02   2.3159999999999998e+00   4.7260000000000000e+00   1.9960000000000000e+00
   1.8270000000000000e+00   1.6879999999999999e+00   1.7130000000000001e+00   2.2610000000000001e+00   2.9339999999999998e+02
   2.0480000000000000e+00   1.7040000000000000e+00   1.7729999999999999e+00   3.4689999999999999e+00   1.5640000000000001e+02
   5.6239999999999997e+00   2.6949999999999998e+00   1.2909999999999999e+00   4.9480000000000001e+02   3.9910000000000001e+00
   6.4530000000000003e+00   2.5030000000000001e+02   3.1909999999999998e+00   1.2669999999999999e+00   5.3840000000000003e+00
   1.3950000000000000e+00   1.0970000000000000e+00   5.8029999999999995e+02   1.5289999999999999e+00   2.2240000000000002e+00
   1.7330000000000001e+02   7.5789999999999997e+00   7.6090000000000000e+00   1.3160000000000001e+00   7.9980000000000002e+00
   2.0609999999999999e+00   1.7040000000000000e+00   1.7760000000000000e+00   3.5440000000000000e+00   1.5269999999999999e+02
   2.0600000000000001e+00   1.7040000000000000e+00   1.7749999999999999e+00   3.5360000000000000e+00   1.5259999999999999e+02
   2.0520000000000000e+00   1.7040000000000000e+00   1.7729999999999999e+00   3.4950000000000001e+00   1.4850000000000000e+02
   6.4459999999999997e+00   2.5069999999999999e+02   3.2749999999999999e+00   1.2529999999999999e+00   4.3949999999999996e+00
   7.3209999999999997e+00   1.1630000000000000e+00   3.9030000000000001e+02   1.1779999999999999e+00   1.2749999999999999e+00
   6.5259999999999998e+00   1.1490000000000000e+00   3.0580000000000001e+02   2.2940000000000000e+00   4.6479999999999997e+00
   1.7100000000000000e+02   7.4640000000000004e+00   8.2840000000000007e+00   1.3799999999999999e+00   9.6519999999999992e+00
   5.7089999999999996e+00   2.7189999999999999e+00   1.2949999999999999e+00   4.9180000000000001e+02   1.6350000000000000e+00
