   1.1750000000000000e+00   1.1070000000000000e+03   7.6890000000000001e+00   2.7559999999999998e+00   1.4570000000000001e+00
   9.2979999999999995e+02   1.1399999999999999e+00   2.6030000000000001e+01   1.0390000000000001e+01   7.0560000000000000e+00
   1.4600000000000000e+00   1.4530000000000001e+00   1.0589999999999999e+00   7.0979999999999995e+02   1.6359999999999999e+00
   8.6110000000000007e+00   2.1680000000000001e+00   4.6360000000000002e+02   1.1150000000000000e+00   2.9289999999999998e+00
   9.5830000000000002e+00   2.9260000000000002e+00   2.8790000000000000e+00   4.8610000000000002e+02   1.0600000000000001e+00
   2.8430000000000001e+02   3.1880000000000002e+00   8.4420000000000002e+00   3.8230000000000000e+00   6.0129999999999999e+00
   2.2789999999999999e+00   2.0089999999999999e+00   2.1419999999999999e+00   3.3950000000000000e+00   3.9360000000000002e+02
   4.8490000000000002e+00   2.0830000000000002e+00   1.7929999999999999e+00   2.9739999999999998e+02   2.1030000000000002e+00
   2.4239999999999999e+00   1.6290000000000000e+00   1.2430000000000001e+00   5.5929999999999995e+02   1.7250000000000001e+00
   1.4520000000000000e+00   1.4520000000000000e+00   1.0580000000000001e+00   7.1350000000000000e+02   1.6150000000000000e+00
   1.8730000000000000e+00   1.8700000000000001e+00   1.7649999999999999e+00   1.7749999999999999e+00   4.0069999999999999e+02
   9.9039999999999998e+02   1.8230000000000000e+01   4.6240000000000002e+01   2.0950000000000002e+00   4.7460000000000004e+00
   3.0780000000000001e+02   3.1669999999999998e+00   9.6609999999999996e+00   4.1479999999999997e+00   5.4169999999999998e+00
   1.5489999999999999e+00   1.3550000000000000e+00   6.3370000000000005e+02   1.4960000000000000e+00   2.0379999999999998e+00
   3.6320000000000001e+00   1.8480000000000001e+00   1.4660000000000000e+00   5.3629999999999995e+02   1.3000000000000000e+00
   2.8450000000000000e+02   3.1940000000000000e+00   8.4730000000000008e+00   3.8350000000000000e+00   6.0380000000000003e+00
   9.2780000000000005e+00   4.1589999999999998e+02   1.4600000000000000e+00   2.5670000000000002e+00   7.9900000000000002e+00
   2.4279999999999999e+00   1.4580000000000000e+00   4.6080000000000001e+02   2.1259999999999999e+00   2.8559999999999999e+00
   3.0780000000000001e+02   3.1669999999999998e+00   9.6609999999999996e+00   4.1479999999999997e+00   5.4169999999999998e+00
   2.8780000000000001e+02   3.2180000000000000e+00   8.5310000000000006e+00   3.8740000000000001e+00   6.0890000000000004e+00
   4.8810000000000002e+00   2.0899999999999999e+00   1.8049999999999999e+00   2.9719999999999999e+02   2.0569999999999999e+00
   4.4770000000000003e+00   2.0110000000000001e+00   1.7100000000000000e+00   3.2280000000000001e+02   2.0080000000000000e+00
   1.2050000000000000e+03   2.2999999999999998e+00   2.0409999999999999e+00   2.7349999999999999e+00   2.7519999999999998e+00
   2.1699999999999999e+00   1.9720000000000000e+00   2.0409999999999999e+00   2.9609999999999999e+00   3.9330000000000001e+02
   1.4190000000000000e+00   1.1240000000000000e+03   1.9960000000000000e+00   1.6200000000000001e+00   2.3290000000000002e+00
   2.0040000000000000e+00   1.9159999999999999e+00   1.8870000000000000e+00   2.2989999999999999e+00   3.9569999999999999e+02
   2.2120000000000002e+00   1.9870000000000001e+00   2.0810000000000000e+00   3.1290000000000000e+00   3.9300000000000000e+02
   4.4720000000000004e+00   2.0099999999999998e+00   1.7070000000000001e+00   3.2239999999999998e+02   2.0129999999999999e+00
   9.2829999999999995e+00   4.1600000000000000e+02   1.4680000000000000e+00   2.5890000000000000e+00   7.9909999999999997e+00
   1.6100000000000001e+00   1.3620000000000001e+00   6.0089999999999998e+02   1.4910000000000001e+00   1.9790000000000001e+00
   3.0800000000000000e+02   3.1640000000000001e+00   9.6620000000000008e+00   4.1509999999999998e+00   5.4130000000000003e+00
   4.8310000000000004e+00   2.0800000000000001e+00   1.7920000000000000e+00   2.9439999999999998e+02   2.0720000000000001e+00
   4.8520000000000003e+00   2.0840000000000001e+00   1.7960000000000000e+00   2.9780000000000001e+02   2.0870000000000002e+00
   2.1970000000000001e+00   1.9820000000000000e+00   2.0670000000000002e+00   3.0710000000000002e+00   3.9289999999999998e+02
