   1.0489999999999999e+00   2.9839999999999998e+02   2.0659999999999998e+00   1.4310000000000000e+00   4.5259999999999998e+00
   1.1370000000000000e+00   1.0770000000000000e+00   1.0950000000000000e+00   4.2220000000000004e+00   6.3779999999999995e+02
   2.2739999999999998e+01   4.4539999999999998e+02   1.0469999999999999e+00   1.1050000000000001e+01   4.5099999999999998e+00
   2.4809999999999999e+00   2.2850000000000000e+02   1.3720000000000001e+00   1.0429999999999999e+00   2.3020000000000000e+00
   5.8810000000000002e+00   2.6690000000000000e+00   4.1660000000000004e+00   4.3719999999999999e+02   1.0429999999999999e+00
   4.0869999999999997e+00   1.3640000000000001e+02   1.3510000000000000e+00   1.6750000000000000e+00   2.2100000000000000e+00
   3.6730000000000000e+00   5.8390000000000004e+00   1.5229999999999999e+00   3.1779999999999999e+00   2.3459999999999999e+02
   5.9669999999999996e+00   2.6859999999999999e+00   4.2140000000000004e+00   4.2910000000000002e+02   1.3520000000000001e+00
   2.3559999999999999e+00   1.9930000000000001e+00   2.1490000000000000e+00   5.5500000000000000e+02   1.8879999999999999e+00
   1.1190000000000000e+00   1.0950000000000000e+00   1.1030000000000000e+00   2.1230000000000002e+00   2.5369999999999999e+02
   1.1190000000000000e+00   1.0950000000000000e+00   1.1030000000000000e+00   2.1379999999999999e+00   2.5269999999999999e+02
   1.1980000000000000e+03   1.0820000000000000e+01   1.5350000000000000e+01   3.9670000000000001e+00   3.3700000000000001e+00
   1.5850000000000000e+00   3.9720000000000000e+00   2.0640000000000001e+02   4.9279999999999999e+00   1.8190000000000000e+00
   1.4030000000000000e+00   2.1949999999999998e+00   1.0500000000000000e+03   1.3280000000000001e+00   2.0569999999999999e+00
   2.1330000000000000e+00   1.9520000000000000e+00   2.0200000000000000e+00   4.6910000000000002e+02   4.2629999999999999e+00
   3.8950000000000000e+02   7.7530000000000001e+00   1.1570000000000000e+01   7.9020000000000001e+00   4.2009999999999996e+00
   3.9710000000000001e+00   1.3659999999999999e+02   1.3460000000000001e+00   1.7050000000000001e+00   2.2060000000000000e+00
   1.2920000000000000e+00   1.7800000000000000e+00   1.0140000000000000e+03   1.9690000000000001e+00   1.9969999999999999e+01
   3.7580000000000001e+02   8.0429999999999993e+00   1.1150000000000000e+01   7.6900000000000004e+00   4.0609999999999999e+00
   3.9910000000000001e+00   1.3650000000000000e+02   1.3540000000000001e+00   1.5960000000000001e+00   2.1980000000000000e+00
   2.4769999999999999e+00   1.5590000000000001e+02   1.2749999999999999e+00   2.0000000000000000e+00   2.4239999999999999e+00
   2.3410000000000002e+00   1.9910000000000001e+00   2.1400000000000001e+00   5.4320000000000005e+02   1.8220000000000001e+00
   4.1600000000000001e+00   1.3640000000000001e+02   1.3530000000000000e+00   1.6559999999999999e+00   2.2090000000000001e+00
