   8.1240000000000001e-04   1.1110000000000000e-01   1.1140000000000001e+00
   1.8140000000000000e-02   8.4029999999999999e-04   1.0910000000000000e+00
   2.4060000000000002e-02   1.1650000000000000e+00   1.6639999999999999e-03
   5.9870000000000001e-01   6.0050000000000003e-01   5.8250000000000002e-01
   1.0089999999999999e+00   8.0210000000000004e-03   5.4570000000000000e-03
   2.3449999999999999e-03   1.9570000000000000e-03   1.1020000000000001e+00
   2.7640000000000000e-03   2.1010000000000000e-03   1.0469999999999999e+00
   4.6189999999999998e-03   1.2709999999999999e+00   5.1240000000000001e-03
   4.7120000000000000e-03   1.2280000000000000e+00   6.7289999999999997e-03
   1.0049999999999999e+00   4.3140000000000001e-03   1.4740000000000000e-02
   7.0620000000000005e-01   7.0789999999999997e-01   7.5050000000000006e-02
   1.1300000000000000e-01   8.4570000000000001e-01   6.3500000000000001e-01
   2.4090000000000000e-01   6.0210000000000000e-02   9.7099999999999997e-01
   2.4429999999999999e-01   9.6830000000000005e-01   1.8850000000000000e-01
   3.0109999999999998e-01   7.6510000000000000e-01   7.4119999999999997e-01
   7.0979999999999999e-01   9.1280000000000000e-02   7.0979999999999999e-01
   9.5250000000000001e-01   2.3880000000000001e-01   2.3469999999999999e-01
   6.8889999999999996e-01   6.9930000000000003e-01   2.5269999999999998e-01
   7.0120000000000005e-01   2.3180000000000001e-01   7.0640000000000003e-01
   1.0080000000000000e+00   1.8519999999999998e-02   3.7810000000000001e-03
   4.8430000000000001e-02   9.0549999999999997e-01   4.6589999999999998e-01
   4.6189999999999998e-03   1.2709999999999999e+00   5.1240000000000001e-03
   1.0329999999999999e+00   6.4790000000000004e-03   8.4740000000000006e-03
   1.0069999999999999e+00   4.0749999999999996e-03   1.5200000000000000e-02
   4.4690000000000002e-01   2.0130000000000001e-01   8.9539999999999997e-01
   7.8510000000000002e-01   3.8869999999999999e-01   5.1739999999999997e-01
   3.1780000000000003e-01   9.4750000000000001e-01   1.9080000000000000e-01
   2.3160000000000000e-02   1.0930000000000000e+00   3.8990000000000001e-03
   1.0209999999999999e+00   4.1060000000000003e-03   8.1349999999999999e-03
   4.4690000000000002e-01   8.5769999999999999e-02   8.9539999999999997e-01
   4.6189999999999998e-03   1.2709999999999999e+00   5.1240000000000001e-03
   9.3430000000000002e-01   3.1319999999999998e-01   1.9309999999999999e-01
   3.8850000000000001e-01   7.8630000000000000e-01   5.2729999999999999e-01
