   2.4109999999999999e-03   9.2669999999999997e-01   1.1590000000000000e-01
   1.2759999999999999e-01   4.8099999999999998e-04   1.0009999999999999e+00
   6.2280000000000002e-01   7.5039999999999996e-01   7.6650000000000004e-04
   1.9389999999999999e-01   4.2780000000000001e-01   4.2990000000000000e-01
   4.1999999999999998e-01   5.4430000000000001e-01   2.7500000000000002e-01
   8.2359999999999996e-04   2.1370000000000000e-03   1.0040000000000000e+00
   4.2519999999999997e-03   1.5900000000000001e-03   1.0040000000000000e+00
   1.2160000000000001e-02   1.4460000000000000e+00   3.8630000000000001e-03
   6.2379999999999996e-03   1.0730000000000000e+00   1.1720000000000000e-02
   3.2379999999999998e-01   3.0040000000000000e-01   6.0050000000000003e-01
   3.7119999999999997e-01   6.7530000000000001e-01   1.0020000000000000e-01
   6.6729999999999998e-02   4.7230000000000000e-01   4.9209999999999998e-01
   1.2630000000000000e-01   1.8590000000000001e-01   7.5280000000000002e-01
   1.6850000000000001e-01   6.7710000000000004e-01   1.7440000000000000e-01
   1.6919999999999999e-01   4.2430000000000001e-01   4.3500000000000000e-01
   2.0630000000000001e-01   1.2089999999999999e-01   8.4019999999999995e-01
   5.8709999999999996e-01   4.2870000000000003e-01   4.2870000000000003e-01
   2.8810000000000002e-01   5.7609999999999995e-01   2.3240000000000000e-01
   5.3400000000000003e-01   2.6100000000000001e-01   6.5339999999999998e-01
   5.4349999999999998e-01   6.8240000000000001e-01   9.0980000000000005e-02
   1.0430000000000000e-01   6.0719999999999996e-01   3.0709999999999998e-01
   9.9310000000000006e-03   1.2470000000000001e+00   6.5399999999999998e-03
   2.5480000000000003e-01   3.8810000000000000e-01   4.8320000000000002e-01
   2.1600000000000000e-01   1.0589999999999999e-01   8.6019999999999996e-01
   2.1220000000000000e-01   3.5230000000000000e-01   5.3049999999999997e-01
   7.1760000000000002e-01   3.7450000000000000e-01   5.0139999999999996e-01
   2.2070000000000001e-01   6.5969999999999995e-01   1.3510000000000000e-01
   2.2390000000000000e-02   1.1020000000000001e+00   4.6410000000000002e-03
   1.2010000000000000e-01   2.0849999999999999e-01   7.2270000000000001e-01
   1.0910000000000000e-01   1.3780000000000001e-01   8.1799999999999995e-01
   1.4200000000000001e-02   1.2960000000000000e+00   3.1280000000000001e-03
