   1.5520000000000000e-03   1.2649999999999999e+00
   1.2640000000000000e+00   9.6820000000000003e-02
   2.1060000000000001e-01   1.0000000000000000e+00
   9.4450000000000001e-01   2.9239999999999999e-01
   2.8470000000000001e-01   1.0000000000000000e+00
   9.4450000000000001e-01   3.8460000000000000e-01
   9.6549999999999997e-02   1.0000000000000000e+00
   4.0300000000000002e-01   1.0000000000000000e+00
   9.4450000000000001e-01   2.1679999999999999e-01
   9.4450000000000001e-01   1.5920000000000001e-01
   5.2740000000000002e-02   1.0000000000000000e+00
   9.4460000000000000e-01   3.1109999999999999e-01
   9.4460000000000000e-01   3.1109999999999999e-01
   3.9200000000000002e-01   1.0000000000000000e+00
   6.3980000000000004e-01   1.0000000000000000e+00
   9.4450000000000001e-01   2.5509999999999999e-01
   1.8479999999999999e-01   1.0000000000000000e+00
   1.4699999999999999e-01   1.0000000000000000e+00
   9.4450000000000001e-01   3.6449999999999999e-01
   9.4450000000000001e-01   1.7999999999999999e-01
   4.0129999999999999e-01   1.0000000000000000e+00
   9.4460000000000000e-01   3.9350000000000002e-01
   3.1359999999999999e-01   1.0000000000000000e+00
   9.4450000000000001e-01   1.8390000000000001e-01
   9.4450000000000001e-01   3.8460000000000000e-01
   9.4450000000000001e-01   1.2479999999999999e-01
   3.4470000000000001e-01   1.0000000000000000e+00
   2.8379999999999999e-02   1.0000000000000000e+00
   4.5079999999999998e-01   1.0000000000000000e+00
   7.9829999999999998e-02   1.0000000000000000e+00
   9.4450000000000001e-01   3.7459999999999999e-01
   9.4450000000000001e-01   2.3069999999999999e-01
   1.7829999999999999e-01   1.0000000000000000e+00
   9.4450000000000001e-01   3.2229999999999998e-01
   9.4450000000000001e-01   1.3050000000000000e-01
   4.4150000000000002e-02   1.0000000000000000e+00
   4.0300000000000002e-01   1.0000000000000000e+00
   1.3270000000000001e-01   1.0000000000000000e+00
   9.1569999999999999e-02   1.0000000000000000e+00
   9.4450000000000001e-01   3.2229999999999998e-01
   3.6080000000000001e-01   1.0000000000000000e+00
   9.4469999999999998e-01   4.2849999999999999e-01
   3.4739999999999999e-01   1.0000000000000000e+00
   3.5880000000000001e-01   1.0000000000000000e+00
   1.7949999999999999e-01   1.0000000000000000e+00
   9.4450000000000001e-01   2.3069999999999999e-01
   9.4450000000000001e-01   3.6080000000000001e-01
   9.4450000000000001e-01   1.5939999999999999e-01
   9.4450000000000001e-01   3.7700000000000000e-01
   2.8470000000000001e-01   1.0000000000000000e+00
   8.3220000000000005e-01   1.0000000000000000e+00
   4.0300000000000002e-01   1.0000000000000000e+00
   1.5720000000000001e-02   1.0000000000000000e+00
   9.4450000000000001e-01   3.8790000000000002e-01
   6.9660000000000000e-02   1.0000000000000000e+00
   9.4460000000000000e-01   3.7780000000000002e-01
   9.4450000000000001e-01   1.7150000000000001e-01
   9.4450000000000001e-01   1.1090000000000000e-01
   2.7610000000000001e-01   1.0000000000000000e+00
   9.4450000000000001e-01   1.9660000000000000e-01
   9.4450000000000001e-01   1.9139999999999999e-01
   2.0749999999999999e-01   1.0000000000000000e+00
   9.4450000000000001e-01   2.5879999999999997e-01
   9.4450000000000001e-01   2.3069999999999999e-01
   1.8880000000000000e-01   1.0000000000000000e+00
   9.4460000000000000e-01   1.6100000000000000e-01
   6.9660000000000000e-02   1.0000000000000000e+00
   9.4450000000000001e-01   3.5570000000000002e-01
   9.4469999999999998e-01   3.0690000000000001e-01
   9.4450000000000001e-01   3.8460000000000000e-01
   9.4450000000000001e-01   3.2100000000000001e-01
   2.5419999999999998e-01   1.0000000000000000e+00
   9.4469999999999998e-01   3.9929999999999999e-01
   3.5880000000000001e-01   1.0000000000000000e+00
   3.3900000000000002e-01   1.0000000000000000e+00
   1.5709999999999999e-01   1.0000000000000000e+00
   1.3270000000000001e-01   1.0000000000000000e+00
   9.4460000000000000e-01   2.6479999999999998e-01
   9.4460000000000000e-01   2.6479999999999998e-01
   9.4450000000000001e-01   1.4590000000000000e-01
   9.4460000000000000e-01   4.4950000000000001e-01
   4.4379999999999997e-01   1.0000000000000000e+00
   3.2160000000000000e-01   1.0000000000000000e+00
   9.4469999999999998e-01   5.6950000000000001e-01
   1.6330000000000000e-01   1.0000000000000000e+00
   9.4450000000000001e-01   3.7459999999999999e-01
   1.8479999999999999e-01   1.0000000000000000e+00
   4.6480000000000000e-02   1.0000000000000000e+00
   4.2170000000000002e-01   1.0000000000000000e+00
   9.4450000000000001e-01   3.2229999999999998e-01
   3.2500000000000001e-01   1.0000000000000000e+00
   9.4460000000000000e-01   3.9060000000000000e-01
   9.4450000000000001e-01   1.2620000000000001e-01
   3.6760000000000001e-02   1.0000000000000000e+00
   9.4450000000000001e-01   2.1270000000000000e-01
   3.8810000000000000e-01   1.0000000000000000e+00
   2.1060000000000001e-01   1.0000000000000000e+00
   9.4450000000000001e-01   2.0549999999999999e-01
   4.0300000000000002e-01   1.0000000000000000e+00
   9.4460000000000000e-01   2.6479999999999998e-01
   6.9660000000000000e-02   1.0000000000000000e+00
   1.1590000000000000e-01   1.0000000000000000e+00
   9.4469999999999998e-01   5.2170000000000005e-01
   1.1590000000000000e-01   1.0000000000000000e+00
   9.4469999999999998e-01   4.6420000000000000e-01
   9.4450000000000001e-01   1.7999999999999999e-01
   2.3189999999999999e-02   1.0000000000000000e+00
   5.7320000000000004e-01   1.0000000000000000e+00
   9.4469999999999998e-01   1.7929999999999999e-01
   9.4450000000000001e-01   3.2100000000000001e-01
   4.2170000000000002e-01   1.0000000000000000e+00
   2.6150000000000001e-01   1.0000000000000000e+00
   4.8290000000000000e-01   1.0000000000000000e+00
   4.2170000000000002e-01   1.0000000000000000e+00
   3.5339999999999999e-01   1.0000000000000000e+00
   9.4450000000000001e-01   1.7310000000000000e-01
   1.8300000000000000e-01   1.0000000000000000e+00
   9.4450000000000001e-01   2.5879999999999997e-01
   7.9829999999999998e-02   1.0000000000000000e+00
   9.4450000000000001e-01   1.7310000000000000e-01
   9.4450000000000001e-01   1.1530000000000000e-01
   2.7929999999999999e-01   1.0000000000000000e+00
   9.4450000000000001e-01   1.5939999999999999e-01
   1.8029999999999999e-01   1.0000000000000000e+00
   9.4469999999999998e-01   2.6250000000000001e-01
   8.1080000000000006e-03   1.0000000000000000e+00
   9.4450000000000001e-01   1.7310000000000000e-01
   4.5079999999999998e-01   1.0000000000000000e+00
   9.4450000000000001e-01   1.0330000000000000e-01
   3.9200000000000002e-01   1.0000000000000000e+00
   9.4450000000000001e-01   1.7310000000000000e-01
   1.4050000000000001e-01   1.0000000000000000e+00
   1.6660000000000000e-01   1.0000000000000000e+00
   1.0580000000000001e-01   1.0000000000000000e+00
   9.4450000000000001e-01   1.1530000000000000e-01
   9.4450000000000001e-01   1.7999999999999999e-01
   9.4450000000000001e-01   1.0700000000000000e-01
   3.7069999999999997e-01   1.0000000000000000e+00
