   7.2110000000000002e-04   1.5040000000000001e-01   1.0200000000000000e+00
   6.3719999999999999e-02   1.0850000000000000e-03   1.2240000000000000e+00
   7.2099999999999997e-01   7.7390000000000003e-01   1.7380000000000000e-03
   5.9450000000000003e-01   5.8370000000000000e-01   5.9340000000000004e-01
   1.0320000000000000e+00   1.2740000000000000e-02   1.0540000000000001e-02
   3.2539999999999999e-03   1.7500000000000000e-03   1.0920000000000001e+00
   4.1590000000000004e-03   3.6589999999999999e-03   1.1799999999999999e+00
   1.7069999999999998e-02   1.1810000000000000e+00   1.2690000000000000e-02
   1.2359999999999999e-02   1.1000000000000001e+00   2.2419999999999999e-02
   1.1140000000000001e+00   1.0100000000000000e-02   1.9800000000000002e-02
   7.1009999999999995e-01   7.0940000000000003e-01   9.8739999999999994e-02
   1.1100000000000000e-01   7.7459999999999996e-01   7.6949999999999996e-01
   2.3940000000000000e-01   2.1160000000000001e-01   9.7089999999999999e-01
   2.2309999999999999e-01   9.5099999999999996e-01   2.4510000000000001e-01
   2.8339999999999999e-01   7.1660000000000001e-01   7.1340000000000003e-01
   7.1220000000000006e-01   8.4180000000000005e-02   7.0960000000000001e-01
   9.4779999999999998e-01   2.3860000000000001e-01   2.2989999999999999e-01
   6.8810000000000004e-01   6.9269999999999998e-01   2.7739999999999998e-01
   6.9050000000000000e-01   2.7779999999999999e-01   6.8579999999999997e-01
   1.0710000000000000e+00   2.3380000000000001e-02   4.1050000000000001e-03
   1.3200000000000001e-01   8.9349999999999996e-01   4.5889999999999997e-01
   1.7069999999999998e-02   1.1810000000000000e+00   1.2690000000000000e-02
   1.0400000000000000e+00   9.2309999999999996e-03   1.1740000000000000e-02
   1.0249999999999999e+00   3.6939999999999998e-03   2.9839999999999998e-02
   4.4569999999999999e-01   3.0680000000000002e-01   8.9390000000000003e-01
   7.7749999999999997e-01   3.8560000000000000e-01   5.0970000000000004e-01
   3.1350000000000000e-01   9.3959999999999999e-01   1.9300000000000000e-01
   5.2220000000000003e-02   1.0890000000000000e+00   7.5319999999999996e-03
   1.0340000000000000e+00   7.6839999999999999e-03   2.5040000000000000e-02
   4.4960000000000000e-01   1.4430000000000001e-01   8.9529999999999998e-01
   2.2950000000000002e-02   1.1919999999999999e+00   1.0540000000000001e-02
   9.3669999999999998e-01   3.1000000000000000e-01   1.8509999999999999e-01
   3.8150000000000001e-01   7.8439999999999999e-01   5.2839999999999998e-01
   7.8449999999999998e-01   5.1670000000000005e-01   3.7740000000000001e-01
   5.5010000000000003e-01   2.7539999999999998e-01   8.3150000000000002e-01
   3.1619999999999998e-01   1.0120000000000000e-01   9.4910000000000005e-01
   4.1590000000000004e-03   3.6589999999999999e-03   1.1799999999999999e+00
   6.7470000000000004e-03   1.1759999999999999e+00   3.4750000000000003e-02
   7.7949999999999998e-03   2.7169999999999998e-03   1.0520000000000000e+00
   3.2539999999999999e-03   1.7500000000000000e-03   1.0920000000000001e+00
   1.6470000000000001e-01   3.7050000000000000e-01   9.8729999999999996e-01
   5.2059999999999995e-01   7.6939999999999997e-01   3.9069999999999999e-01
   8.9290000000000003e-01   1.4280000000000001e-01   4.5900000000000002e-01
   1.8600000000000000e-01   9.3989999999999996e-01   3.1519999999999998e-01
   4.4319999999999998e-01   8.9249999999999996e-01   1.4749999999999999e-01
   1.9980000000000001e-01   1.6510000000000000e-01   9.8060000000000003e-01
   1.0400000000000000e+00   9.2309999999999996e-03   1.1740000000000000e-02
   8.9090000000000003e-01   4.4729999999999998e-01   1.4340000000000000e-01
   1.2359999999999999e-02   1.1000000000000001e+00   2.2419999999999999e-02
   9.4159999999999999e-01   1.8690000000000001e-01   3.1209999999999999e-01
   3.2539999999999999e-03   1.7500000000000000e-03   1.0920000000000001e+00
   1.0589999999999999e+00   1.8140000000000000e-02   7.7990000000000004e-03
   6.0689999999999997e-03   1.1610000000000000e+00   5.4440000000000002e-02
   1.9959999999999999e-02   3.3760000000000001e-03   1.3080000000000001e+00
   3.5200000000000001e-03   2.0719999999999999e-02   1.0260000000000000e+00
   9.9120000000000000e-02   9.9700000000000000e-01   6.4299999999999996e-02
   1.4319999999999999e-01   9.9650000000000005e-01   5.6270000000000001e-02
   6.4129999999999998e-01   4.5729999999999998e-01   6.4749999999999996e-01
   7.9490000000000005e-01   6.2500000000000000e-01   2.0150000000000001e-02
   8.5460000000000003e-01   2.1620000000000000e-01   4.9309999999999998e-01
   9.9480000000000002e-01   1.0400000000000000e-01   5.8240000000000000e-02
   9.8019999999999996e-01   3.2669999999999998e-02   2.4429999999999999e-01
   4.1120000000000001e-01   2.0569999999999999e-01   9.1120000000000001e-01
   5.3600000000000003e-01   5.2510000000000001e-01   7.6270000000000004e-01
   9.8990000000000000e-01   5.7410000000000003e-02   1.5100000000000000e-01
   6.3960000000000003e-02   6.9159999999999999e-02   9.9909999999999999e-01
   2.3390000000000000e-01   9.8099999999999998e-01   4.1200000000000001e-02
   2.1270000000000000e-01   4.0399999999999998e-02   9.8129999999999995e-01
   4.9829999999999999e-02   9.7280000000000000e-01   2.5469999999999998e-01
   8.1920000000000004e-01   5.2010000000000001e-01   3.0090000000000000e-01
   1.6630000000000000e-01   7.6470000000000005e-01   7.5700000000000001e-01
   1.7690000000000000e-01   9.7729999999999995e-01   1.3510000000000000e-01
   1.4530000000000001e-01   9.1350000000000001e-02   9.9070000000000003e-01
   3.6770000000000003e-01   8.9749999999999996e-01   2.7850000000000003e-01
   4.6989999999999998e-01   6.5069999999999995e-01   6.5790000000000004e-01
   9.0039999999999998e-01   3.6149999999999999e-01   2.8179999999999999e-01
   5.1729999999999998e-02   9.9280000000000002e-01   1.4449999999999999e-01
   2.7639999999999998e-01   8.2499999999999996e-01   5.2310000000000001e-01
   5.0960000000000005e-01   8.2530000000000003e-01   2.8339999999999999e-01
   8.5240000000000005e-01   4.9780000000000002e-01   2.0630000000000001e-01
   7.4459999999999998e-02   3.7879999999999997e-02   9.9850000000000005e-01
   3.6990000000000001e-01   1.5459999999999999e-01   9.2969999999999997e-01
   5.2610000000000001e-01   1.7870000000000000e-01   8.4760000000000002e-01
   7.1989999999999998e-01   5.0509999999999999e-01   5.0529999999999997e-01
   5.0590000000000002e-01   7.1630000000000005e-01   5.0600000000000001e-01
   9.7860000000000003e-01   1.2989999999999999e-01   1.7730000000000001e-01
   9.9049999999999999e-02   6.1679999999999999e-02   9.9629999999999996e-01
   2.3219999999999999e-01   9.7260000000000002e-01   1.1470000000000000e-01
   5.8560000000000001e-02   9.9509999999999998e-01   1.0560000000000000e-01
   3.8529999999999998e-01   9.2569999999999997e-01   8.6989999999999998e-02
   8.5899999999999999e-01   3.7250000000000000e-01   3.8760000000000000e-01
   2.1609999999999999e-01   7.4280000000000002e-01   7.5090000000000001e-01
   9.2390000000000005e-01   5.2580000000000002e-02   3.9340000000000003e-01
   1.7979999999999999e-01   1.3000000000000000e-01   9.8470000000000002e-01
   3.7650000000000000e-01   6.9369999999999998e-01   6.9710000000000005e-01
   6.7190000000000005e-01   3.6420000000000002e-01   6.6400000000000003e-01
   1.5020000000000000e-01   4.5280000000000001e-02   9.9119999999999997e-01
   3.8140000000000002e-01   8.4730000000000005e-01   3.9340000000000003e-01
   4.9059999999999998e-01   1.5579999999999999e-01   8.6890000000000001e-01
   7.1150000000000002e-01   6.3460000000000003e-02   7.1850000000000003e-01
   2.4879999999999999e-01   9.8669999999999994e-02   9.7080000000000000e-01
   3.3289999999999997e-01   2.8239999999999998e-01   9.4210000000000005e-01
   2.9440000000000000e-01   1.7260000000000000e-01   9.5620000000000005e-01
   2.0569999999999999e-01   8.5499999999999998e-01   5.0810000000000000e-01
   1.3990000000000000e-01   9.7819999999999996e-01   1.7949999999999999e-01
   6.6649999999999998e-01   6.6530000000000000e-01   3.6809999999999998e-01
   9.7589999999999999e-01   1.7640000000000000e-01   1.4660000000000001e-01
   9.6890000000000004e-02   9.3400000000000005e-01   3.8460000000000000e-01
   7.0109999999999995e-01   7.0109999999999995e-01   1.9389999999999999e-01
   9.7070000000000001e-01   2.3130000000000001e-01   1.0890000000000000e-01
   3.7990000000000003e-02   8.1100000000000005e-01   7.8759999999999997e-01
   2.7239999999999998e-01   9.0349999999999997e-01   3.7119999999999997e-01
   9.7309999999999997e-01   2.4510000000000001e-01   4.5379999999999997e-02
   2.1810000000000000e-02   7.6210000000000000e-02   1.0029999999999999e+00
   9.9650000000000005e-01   7.4450000000000002e-02   7.1020000000000000e-02
   8.2669999999999999e-01   2.9320000000000002e-01   5.0970000000000004e-01
   3.7040000000000001e-01   8.5410000000000000e-02   9.3030000000000002e-01
   9.0200000000000002e-01   2.6850000000000002e-01   3.5849999999999999e-01
   2.4240000000000000e-01   2.6279999999999998e-01   9.7050000000000003e-01
   4.9480000000000002e-01   8.5529999999999995e-01   2.1740000000000001e-01
   6.9569999999999999e-01   2.0610000000000001e-01   7.0920000000000005e-01
   5.2389999999999999e-02   9.9719999999999998e-01   7.9509999999999997e-02
   9.9419999999999997e-01   6.6720000000000002e-02   1.0700000000000000e-01
   6.3400000000000001e-01   6.3149999999999995e-01   4.6899999999999997e-01
   7.3260000000000003e-01   6.8500000000000005e-01   6.7849999999999994e-02
   1.1820000000000000e-01   7.3190000000000005e-02   9.9470000000000003e-01
   9.9080000000000001e-01   1.4119999999999999e-01   5.3870000000000001e-02
   9.0980000000000005e-02   4.9310000000000000e-02   9.9690000000000001e-01
   4.0189999999999997e-02   9.8060000000000003e-01   2.6010000000000000e-01
   7.4970000000000003e-01   2.8500000000000001e-02   6.9620000000000004e-01
   9.6760000000000002e-01   1.1260000000000001e-01   2.4650000000000000e-01
   6.9299999999999995e-01   7.2230000000000005e-01   1.2410000000000000e-01
   6.9189999999999996e-01   1.2780000000000000e-01   7.2680000000000000e-01
   9.1620000000000001e-01   4.0339999999999998e-01   6.3039999999999999e-02
   6.5310000000000007e-02   7.9800000000000004e-01   7.9540000000000000e-01
   4.0180000000000000e-02   6.9010000000000002e-02   1.0000000000000000e+00
   8.3809999999999996e-02   1.0690000000000000e+00   5.2080000000000000e-03
   1.0400000000000000e+00   9.2309999999999996e-03   1.1740000000000000e-02
   1.0669999999999999e+00   1.8720000000000001e-02   5.3249999999999999e-03
   9.8480000000000001e-01   2.2980000000000000e-02   2.0510000000000000e-01
   1.1800000000000000e-02   1.1170000000000000e+00   2.8910000000000002e-02
   7.5109999999999999e-01   2.2620000000000001e-01   6.3600000000000001e-01
   6.7470000000000004e-03   1.1759999999999999e+00   3.4750000000000003e-02
   9.1739999999999999e-01   3.9210000000000000e-01   1.3700000000000001e-01
   1.7069999999999998e-02   1.1810000000000000e+00   1.2690000000000000e-02
   3.7919999999999998e-01   9.2210000000000003e-01   1.5840000000000001e-01
   1.8229999999999999e-01   9.3130000000000002e-01   3.5120000000000001e-01
   1.9420000000000001e-01   8.3189999999999997e-01   5.6879999999999997e-01
   2.3590000000000000e-02   1.1010000000000000e+00   1.1480000000000001e-02
   9.7360000000000002e-01   2.1809999999999999e-01   1.2600000000000000e-01
   5.0990000000000002e-01   3.1960000000000000e-01   8.5690000000000000e-01
   9.1500000000000004e-01   1.6439999999999999e-01   3.9369999999999999e-01
   1.0200000000000000e+00   8.7650000000000002e-03   2.3429999999999999e-02
   2.6290000000000002e-01   9.4689999999999996e-01   2.2720000000000001e-01
   6.3190000000000002e-01   7.1750000000000003e-01   3.2050000000000001e-01
