   1.4989999999999999e-03   9.9880000000000002e-01
   1.0069999999999999e+00   1.2380000000000000e-03
   3.8279999999999997e-01   3.8269999999999998e-01
   6.2780000000000002e-01   2.0930000000000001e-01
   1.8959999999999999e-01   5.6559999999999999e-01
   4.9530000000000002e-01   2.9770000000000002e-01
   9.9299999999999999e-02   6.8579999999999997e-01
   2.8249999999999997e-01   4.6949999999999997e-01
   7.8949999999999998e-01   1.1380000000000000e-01
   8.8539999999999996e-01   6.0199999999999997e-02
   5.2699999999999997e-02   7.7210000000000001e-01
   4.3669999999999998e-01   3.3979999999999999e-01
   5.5769999999999997e-01   2.5409999999999999e-01
   2.3560000000000000e-01   5.1580000000000004e-01
   3.3160000000000001e-01   4.2570000000000002e-01
   7.0269999999999999e-01   1.6320000000000001e-01
   1.4449999999999999e-01   6.2090000000000001e-01
   1.2180000000000001e-01   6.5190000000000003e-01
   5.2559999999999996e-01   2.7650000000000002e-01
   7.4500000000000000e-01   1.3869999999999999e-01
   2.5869999999999999e-01   4.9199999999999999e-01
   4.0930000000000000e-01   3.6140000000000000e-01
   3.5730000000000001e-01   4.0370000000000000e-01
   8.3640000000000003e-01   8.7569999999999995e-02
   4.6570000000000000e-01   3.1859999999999999e-01
   9.4399999999999995e-01   3.1410000000000000e-02
   2.1240000000000001e-01   5.4010000000000002e-01
   2.8119999999999999e-02   8.3370000000000000e-01
   3.0709999999999998e-01   4.4750000000000001e-01
   7.6100000000000001e-02   7.2529999999999994e-01
   5.9150000000000003e-01   2.3210000000000000e-01
   6.6390000000000005e-01   1.8670000000000000e-01
   1.6700000000000001e-01   5.9260000000000002e-01
   6.8330000000000002e-01   1.7499999999999999e-01
   9.1320000000000001e-01   4.5890000000000000e-02
   4.0689999999999997e-02   8.0079999999999996e-01
   2.4709999999999999e-01   5.0400000000000000e-01
   1.1030000000000000e-01   6.6910000000000003e-01
   8.7870000000000004e-02   7.0469999999999999e-01
   5.1110000000000000e-01   2.8689999999999999e-01
   3.4449999999999997e-01   4.1449999999999998e-01
   4.8039999999999999e-01   3.0850000000000000e-01
   2.9449999999999998e-01   4.5870000000000000e-01
   2.2400000000000000e-01   5.2790000000000004e-01
   1.3330000000000000e-01   6.3610000000000000e-01
   6.0950000000000004e-01   2.2090000000000001e-01
   4.5169999999999999e-01   3.2940000000000003e-01
   8.6109999999999998e-01   7.3810000000000001e-02
   4.2320000000000002e-01   3.5039999999999999e-01
   2.0090000000000000e-01   5.5249999999999999e-01
   3.7040000000000001e-01   3.9310000000000000e-01
   2.7070000000000000e-01   4.8089999999999999e-01
   1.5160000000000000e-02   8.8039999999999996e-01
   5.4159999999999997e-01   2.6540000000000002e-01
   6.4600000000000005e-02   7.4709999999999999e-01
   3.9579999999999999e-01   3.7190000000000001e-01
   5.7450000000000001e-01   2.4290000000000000e-01
   9.7319999999999995e-01   1.6580000000000001e-02
   1.7829999999999999e-01   5.7889999999999997e-01
   8.1100000000000005e-01   1.0080000000000000e-01
   7.6539999999999997e-01   1.2640000000000001e-01
   3.1929999999999997e-01   4.3659999999999999e-01
   7.2440000000000004e-01   1.5070000000000000e-01
   6.4500000000000002e-01   1.9839999999999999e-01
   1.5590000000000001e-01   6.0660000000000003e-01
   7.1309999999999996e-01   1.5700000000000000e-01
   8.1729999999999997e-02   7.1550000000000002e-01
   6.0050000000000003e-01   2.2650000000000001e-01
   4.0260000000000001e-01   3.6670000000000003e-01
   4.3020000000000003e-01   3.4510000000000002e-01
   6.7310000000000003e-01   1.8099999999999999e-01
   1.8390000000000001e-01   5.7220000000000004e-01
   5.3449999999999998e-01   2.7070000000000000e-01
   2.7650000000000002e-01   4.7520000000000001e-01
   3.7619999999999998e-01   3.8829999999999998e-01
   1.2759999999999999e-01   6.4429999999999998e-01
   1.0470000000000000e-01   6.7789999999999995e-01
   6.9320000000000004e-01   1.6919999999999999e-01
   5.0260000000000005e-01   2.9239999999999999e-01
   8.9939999999999998e-01   5.3069999999999999e-02
   5.1859999999999995e-01   2.8179999999999999e-01
   2.5290000000000001e-01   4.9830000000000002e-01
   3.5020000000000001e-01   4.0960000000000002e-01
   4.7320000000000001e-01   3.1350000000000000e-01
   3.3800000000000002e-01   4.2009999999999997e-01
   4.8820000000000002e-01   3.0370000000000003e-01
   1.3900000000000001e-01   6.2839999999999996e-01
   4.6690000000000002e-02   7.8610000000000002e-01
   3.0099999999999999e-01   4.5240000000000002e-01
   4.5879999999999999e-01   3.2429999999999998e-01
   2.0649999999999999e-01   5.4659999999999997e-01
   6.1860000000000004e-01   2.1550000000000000e-01
   9.2889999999999995e-01   3.8940000000000002e-02
   3.4310000000000000e-02   8.1710000000000005e-01
   7.7759999999999996e-01   1.2010000000000000e-01
   2.2939999999999999e-01   5.2210000000000001e-01
   3.6309999999999998e-01   3.9870000000000000e-01
   5.5030000000000001e-01   2.5950000000000001e-01
   2.4129999999999999e-01   5.0980000000000003e-01
   4.1660000000000003e-01   3.5580000000000001e-01
   5.8650000000000001e-02   7.5949999999999995e-01
   1.1650000000000001e-01   6.6110000000000002e-01
   4.4379999999999997e-01   3.3460000000000001e-01
   9.3020000000000005e-02   6.9610000000000005e-01
   5.6650000000000000e-01   2.4829999999999999e-01
   7.5609999999999999e-01   1.3280000000000000e-01
   2.1559999999999999e-02   8.5560000000000003e-01
   3.8950000000000001e-01   3.7719999999999998e-01
   5.8279999999999998e-01   2.3730000000000001e-01
   6.5490000000000004e-01   1.9259999999999999e-01
   3.2460000000000000e-01   4.3130000000000002e-01
   1.7269999999999999e-01   5.8570000000000000e-01
   2.6450000000000001e-01   4.8620000000000002e-01
   3.1309999999999999e-01   4.4200000000000000e-01
   2.1809999999999999e-01   5.3380000000000005e-01
   8.2399999999999995e-01   9.4060000000000005e-02
   1.4990000000000001e-01   6.1380000000000001e-01
   7.3429999999999995e-01   1.4499999999999999e-01
   7.0230000000000001e-02   7.3599999999999999e-01
   7.9990000000000006e-01   1.0720000000000000e-01
   9.5820000000000005e-01   2.4140000000000002e-02
   1.9520000000000001e-01   5.5930000000000002e-01
   8.7419999999999998e-01   6.6140000000000004e-02
   1.6120000000000001e-01   5.9989999999999999e-01
   6.3660000000000005e-01   2.0430000000000001e-01
   8.5920000000000007e-03   9.2120000000000002e-01
   8.4909999999999997e-01   8.0829999999999999e-02
   2.8830000000000000e-01   4.6420000000000000e-01
   9.8719999999999997e-01   8.2719999999999998e-03
   2.8570000000000001e-01   4.6679999999999999e-01
   8.4399999999999997e-01   8.2949999999999996e-02
   1.1340000000000000e-01   6.6439999999999999e-01
   1.2479999999999999e-01   6.4810000000000001e-01
   8.5089999999999999e-02   7.0940000000000003e-01
   9.6609999999999996e-01   1.9920000000000000e-02
   7.8359999999999996e-01   1.1670000000000000e-01
   9.8119999999999996e-01   1.2590000000000000e-02
   2.2100000000000000e-01   5.3090000000000004e-01
   6.9830000000000003e-01   1.6610000000000000e-01
   1.9259999999999999e-01   5.6210000000000004e-01
   3.7600000000000001e-02   8.0820000000000003e-01
   5.3779999999999994e-01   2.6779999999999998e-01
   6.0499999999999998e-01   2.2389999999999999e-01
   2.7370000000000000e-01   4.7799999999999998e-01
   3.2819999999999999e-01   4.2849999999999999e-01
   3.7940000000000002e-01   3.8519999999999999e-01
   1.8700000000000000e-01   5.6899999999999995e-01
   4.6200000000000002e-01   3.2179999999999997e-01
   1.0760000000000000e-01   6.7359999999999998e-01
   2.2670000000000001e-01   5.2480000000000004e-01
   2.6779999999999998e-01   4.8370000000000002e-01
   6.8830000000000002e-01   1.7210000000000000e-01
   2.7979999999999999e-01   4.7220000000000001e-01
   4.1280000000000000e-01   3.5880000000000001e-01
   1.8090000000000001e-01   5.7520000000000004e-01
   5.3029999999999999e-01   2.7370000000000000e-01
   1.3600000000000001e-01   6.3239999999999996e-01
