   1.0000000000000000e+00   1.0000000000000000e+00   1.7960000000000000e+00   1.6570000000000000e+00   1.0529999999999999e+00
   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.8810000000000000e+00   1.6060000000000001e+00
   1.0970000000000000e+00   1.1459999999999999e+00   1.0000000000000000e+00   1.7580000000000000e+00   1.6699999999999999e+00
   1.5600000000000001e+00   1.8060000000000000e+00   1.3620000000000001e+00   1.0000000000000000e+00   1.0489999999999999e+00
   1.0300000000000000e+00   1.0710000000000000e+00   1.7800000000000000e+00   1.6940000000000000e+00   1.0000000000000000e+00
   1.3799999999999999e+00   1.4239999999999999e+00   1.4760000000000000e+00   1.4890000000000001e+00   1.4980000000000000e+00
   1.4650000000000001e+00   1.2689999999999999e+00   1.0060000000000000e+00   1.0020000000000000e+00   1.9299999999999999e+00
   1.7509999999999999e+00   1.1639999999999999e+00   1.0100000000000000e+00   1.7820000000000000e+00   1.0049999999999999e+00
   1.0009999999999999e+00   1.0009999999999999e+00   1.0009999999999999e+00   2.0049999999999999e+00   1.0020000000000000e+00
   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.9179999999999999e+00   1.5620000000000001e+00
   1.0000000000000000e+00   1.0009999999999999e+00   1.0000000000000000e+00   1.0009999999999999e+00   2.0040000000000000e+00
   2.1019999999999999e+00   1.0169999999999999e+00   1.0620000000000001e+00   1.0000000000000000e+00   1.0040000000000000e+00
   2.0449999999999999e+00   1.0049999999999999e+00   1.0500000000000000e+00   1.3580000000000001e+00   1.0029999999999999e+00
   1.0009999999999999e+00   1.0009999999999999e+00   2.1200000000000001e+00   1.0009999999999999e+00   1.0109999999999999e+00
   1.0009999999999999e+00   1.0020000000000000e+00   1.0009999999999999e+00   2.0019999999999998e+00   1.0529999999999999e+00
   2.0440000000000000e+00   1.0000000000000000e+00   1.0500000000000000e+00   1.0129999999999999e+00   1.3930000000000000e+00
   1.0049999999999999e+00   2.0040000000000000e+00   1.0790000000000000e+00   1.0040000000000000e+00   1.2540000000000000e+00
   1.0009999999999999e+00   1.0009999999999999e+00   2.1200000000000001e+00   1.0009999999999999e+00   1.0109999999999999e+00
   2.0810000000000000e+00   1.0329999999999999e+00   1.0320000000000000e+00   1.0060000000000000e+00   1.0049999999999999e+00
   1.7880000000000000e+00   1.0910000000000000e+00   1.0169999999999999e+00   1.6899999999999999e+00   1.0020000000000000e+00
   1.0040000000000000e+00   1.9490000000000001e+00   1.0089999999999999e+00   1.4460000000000000e+00   1.0109999999999999e+00
   2.1480000000000001e+00   1.0009999999999999e+00   1.0000000000000000e+00   1.0320000000000000e+00   1.0029999999999999e+00
   2.1920000000000002e+00   1.0100000000000000e+00   1.0009999999999999e+00   1.0000000000000000e+00   1.0009999999999999e+00
   2.1320000000000001e+00   1.0049999999999999e+00   1.0009999999999999e+00   1.0069999999999999e+00   1.0280000000000000e+00
   1.0029999999999999e+00   2.1720000000000002e+00   1.0029999999999999e+00   1.0080000000000000e+00   1.0020000000000000e+00
   1.0000000000000000e+00   1.0020000000000000e+00   1.0000000000000000e+00   1.0029999999999999e+00   2.0030000000000001e+00
   1.0009999999999999e+00   1.0049999999999999e+00   1.0009999999999999e+00   1.0080000000000000e+00   2.0019999999999998e+00
   1.0049999999999999e+00   1.0069999999999999e+00   1.0060000000000000e+00   2.0040000000000000e+00   1.0049999999999999e+00
   1.0440000000000000e+00   1.8700000000000001e+00   1.6000000000000001e+00   1.0269999999999999e+00   1.0100000000000000e+00
   1.0009999999999999e+00   1.0009999999999999e+00   2.1200000000000001e+00   1.0009999999999999e+00   1.0109999999999999e+00
   2.1059999999999999e+00   1.0040000000000000e+00   1.0120000000000000e+00   1.0040000000000000e+00   1.0089999999999999e+00
   1.0040000000000000e+00   1.0060000000000000e+00   1.0040000000000000e+00   1.9099999999999999e+00   1.4239999999999999e+00
   1.0020000000000000e+00   1.0020000000000000e+00   1.0020000000000000e+00   1.8570000000000000e+00   1.5469999999999999e+00
   1.0040000000000000e+00   1.0289999999999999e+00   1.0040000000000000e+00   1.0529999999999999e+00   2.0019999999999998e+00
   1.1679999999999999e+00   1.9390000000000001e+00   1.4179999999999999e+00   1.0029999999999999e+00   1.0289999999999999e+00
   1.0029999999999999e+00   1.0029999999999999e+00   2.2109999999999999e+00   1.0000000000000000e+00   1.0029999999999999e+00
   1.0169999999999999e+00   1.0649999999999999e+00   2.0120000000000000e+00   1.0229999999999999e+00   1.0429999999999999e+00
   2.0339999999999998e+00   1.0620000000000001e+00   1.0690000000000000e+00   1.2270000000000001e+00   1.0349999999999999e+00
   1.0149999999999999e+00   1.0189999999999999e+00   1.0189999999999999e+00   2.0040000000000000e+00   1.0029999999999999e+00
   1.0000000000000000e+00   1.0009999999999999e+00   2.0240000000000000e+00   1.0080000000000000e+00   1.0109999999999999e+00
   2.1280000000000001e+00   1.0480000000000000e+00   1.0029999999999999e+00   1.0009999999999999e+00   1.0020000000000000e+00
   1.9130000000000000e+00   1.0220000000000000e+00   1.0120000000000000e+00   1.1010000000000000e+00   1.8660000000000001e+00
   2.0419999999999998e+00   1.0850000000000000e+00   1.0020000000000000e+00   1.0509999999999999e+00   1.0780000000000001e+00
   1.0249999999999999e+00   1.8930000000000000e+00   1.4490000000000001e+00   1.1210000000000000e+00   1.3580000000000001e+00
   1.0360000000000000e+00   1.0710000000000000e+00   1.6830000000000001e+00   1.3190000000000000e+00   1.7080000000000000e+00
   1.0029999999999999e+00   2.1690000000000000e+00   1.0020000000000000e+00   1.0009999999999999e+00   1.0420000000000000e+00
   1.0760000000000001e+00   1.0910000000000000e+00   1.1100000000000001e+00   1.9780000000000000e+00   1.1850000000000001e+00
   1.1879999999999999e+00   1.7140000000000000e+00   1.0240000000000000e+00   1.0109999999999999e+00   1.7549999999999999e+00
   2.0480000000000000e+00   1.0770000000000000e+00   1.0580000000000001e+00   1.0360000000000000e+00   1.0309999999999999e+00
   1.0930000000000000e+00   1.0940000000000001e+00   1.4399999999999999e+00   1.1190000000000000e+00   1.9319999999999999e+00
   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   2.0049999999999999e+00   1.0120000000000000e+00
   1.0489999999999999e+00   1.0529999999999999e+00   1.0369999999999999e+00   1.9980000000000000e+00   1.0860000000000001e+00
   2.1150000000000002e+00   1.0080000000000000e+00   1.0040000000000000e+00   1.0029999999999999e+00   1.0040000000000000e+00
   1.0009999999999999e+00   1.0009999999999999e+00   2.1200000000000001e+00   1.0009999999999999e+00   1.0109999999999999e+00
   1.0000000000000000e+00   1.0029999999999999e+00   1.0000000000000000e+00   1.0040000000000000e+00   2.0019999999999998e+00
   1.0249999999999999e+00   1.9570000000000001e+00   1.1940000000000000e+00   1.3240000000000001e+00   1.0329999999999999e+00
   1.0009999999999999e+00   1.0049999999999999e+00   1.0009999999999999e+00   1.0060000000000000e+00   2.0019999999999998e+00
   1.9350000000000001e+00   1.0730000000000000e+00   1.2270000000000001e+00   1.4710000000000001e+00   1.0680000000000001e+00
   1.0089999999999999e+00   1.0109999999999999e+00   1.0089999999999999e+00   2.0019999999999998e+00   1.0440000000000000e+00
   1.1350000000000000e+00   2.0099999999999998e+00   1.0480000000000000e+00   1.0800000000000001e+00   1.1240000000000001e+00
   1.0020000000000000e+00   1.0029999999999999e+00   2.0240000000000000e+00   1.0020000000000000e+00   1.0029999999999999e+00
   1.0060000000000000e+00   1.0149999999999999e+00   2.0179999999999998e+00   1.0040000000000000e+00   1.0380000000000000e+00
   1.0209999999999999e+00   1.0730000000000000e+00   1.0260000000000000e+00   1.2540000000000000e+00   1.9700000000000000e+00
   1.0029999999999999e+00   2.1709999999999998e+00   1.0029999999999999e+00   1.0060000000000000e+00   1.0029999999999999e+00
   1.0069999999999999e+00   1.0080000000000000e+00   1.0060000000000000e+00   2.0019999999999998e+00   1.0509999999999999e+00
   1.0529999999999999e+00   2.0310000000000001e+00   1.0220000000000000e+00   1.0149999999999999e+00   1.0040000000000000e+00
   1.3470000000000000e+00   1.9900000000000000e+00   1.0040000000000000e+00   1.0089999999999999e+00   1.0049999999999999e+00
   1.0029999999999999e+00   1.0180000000000000e+00   1.0020000000000000e+00   1.0280000000000000e+00   2.0019999999999998e+00
   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   2.0049999999999999e+00
   1.0040000000000000e+00   1.0120000000000000e+00   2.0160000000000000e+00   1.0229999999999999e+00   1.0200000000000000e+00
   1.0180000000000000e+00   1.2849999999999999e+00   1.0710000000000000e+00   1.0069999999999999e+00   1.9990000000000001e+00
   1.0060000000000000e+00   1.0069999999999999e+00   1.0049999999999999e+00   1.9530000000000001e+00   1.3190000000000000e+00
   2.0859999999999999e+00   1.0040000000000000e+00   1.0169999999999999e+00   1.0209999999999999e+00   1.0189999999999999e+00
   1.0069999999999999e+00   2.0659999999999998e+00   1.0069999999999999e+00   1.0060000000000000e+00   1.0029999999999999e+00
   1.0000000000000000e+00   1.0009999999999999e+00   1.0009999999999999e+00   2.0040000000000000e+00   1.0229999999999999e+00
   1.8460000000000001e+00   1.0620000000000001e+00   1.0069999999999999e+00   1.6140000000000001e+00   1.0000000000000000e+00
   1.0029999999999999e+00   2.1709999999999998e+00   1.0029999999999999e+00   1.0060000000000000e+00   1.0029999999999999e+00
   1.0109999999999999e+00   1.0429999999999999e+00   2.0129999999999999e+00   1.0149999999999999e+00   1.0480000000000000e+00
   1.0040000000000000e+00   1.0049999999999999e+00   1.6190000000000000e+00   1.8350000000000000e+00   1.0029999999999999e+00
   1.0109999999999999e+00   1.0409999999999999e+00   1.0149999999999999e+00   1.1130000000000000e+00   1.9960000000000000e+00
   1.0120000000000000e+00   1.0140000000000000e+00   1.0109999999999999e+00   2.0019999999999998e+00   1.0449999999999999e+00
   1.1590000000000000e+00   1.1030000000000000e+00   1.0360000000000000e+00   2.0000000000000000e+00   1.0489999999999999e+00
   1.0009999999999999e+00   1.0049999999999999e+00   1.0009999999999999e+00   1.0060000000000000e+00   2.0019999999999998e+00
   1.0129999999999999e+00   1.0549999999999999e+00   1.3819999999999999e+00   1.9520000000000000e+00   1.0600000000000001e+00
   1.7549999999999999e+00   1.2410000000000001e+00   1.0060000000000000e+00   1.5710000000000000e+00   1.3650000000000000e+00
   1.0029999999999999e+00   1.0029999999999999e+00   2.2109999999999999e+00   1.0000000000000000e+00   1.0029999999999999e+00
   2.0600000000000001e+00   1.0069999999999999e+00   1.2340000000000000e+00   1.0710000000000000e+00   1.0029999999999999e+00
   1.0200000000000000e+00   2.2180000000000000e+00   1.0029999999999999e+00   1.0029999999999999e+00   1.0040000000000000e+00
   1.0020000000000000e+00   1.0049999999999999e+00   2.0160000000000000e+00   1.0140000000000000e+00   1.0140000000000000e+00
   1.7709999999999999e+00   1.0329999999999999e+00   1.0160000000000000e+00   1.0300000000000000e+00   1.9550000000000001e+00
   2.1000000000000001e+00   1.0069999999999999e+00   1.0009999999999999e+00   1.0649999999999999e+00   1.0080000000000000e+00
   1.0040000000000000e+00   2.0449999999999999e+00   1.0060000000000000e+00   1.1590000000000000e+00   1.0180000000000000e+00
   1.0140000000000000e+00   1.0460000000000000e+00   1.8069999999999999e+00   1.6299999999999999e+00   1.0020000000000000e+00
   1.0009999999999999e+00   1.0020000000000000e+00   1.0009999999999999e+00   1.9730000000000001e+00   1.2949999999999999e+00
   2.0670000000000002e+00   1.0449999999999999e+00   1.0140000000000000e+00   1.0349999999999999e+00   1.0200000000000000e+00
   1.0029999999999999e+00   1.0049999999999999e+00   2.0219999999999998e+00   1.0009999999999999e+00   1.0069999999999999e+00
   1.0990000000000000e+00   1.0960000000000001e+00   1.1879999999999999e+00   1.9810000000000001e+00   1.0900000000000001e+00
   1.0000000000000000e+00   1.0020000000000000e+00   1.0000000000000000e+00   1.0029999999999999e+00   2.0030000000000001e+00
   1.9680000000000000e+00   1.3640000000000001e+00   1.0060000000000000e+00   1.0200000000000000e+00   1.0089999999999999e+00
   1.0149999999999999e+00   1.0440000000000000e+00   2.0070000000000001e+00   1.1210000000000000e+00   1.0249999999999999e+00
   1.0009999999999999e+00   1.0049999999999999e+00   1.0009999999999999e+00   1.0080000000000000e+00   2.0019999999999998e+00
   1.6299999999999999e+00   1.0220000000000000e+00   1.0080000000000000e+00   1.0320000000000000e+00   1.9119999999999999e+00
   1.0020000000000000e+00   1.0020000000000000e+00   1.0020000000000000e+00   2.0089999999999999e+00   1.0009999999999999e+00
   1.2360000000000000e+00   1.8029999999999999e+00   1.3470000000000000e+00   1.0349999999999999e+00   1.5169999999999999e+00
   1.0760000000000001e+00   1.2720000000000000e+00   1.9059999999999999e+00   1.0629999999999999e+00   1.3730000000000000e+00
   1.0029999999999999e+00   1.0180000000000000e+00   1.0020000000000000e+00   1.0280000000000000e+00   2.0019999999999998e+00
   1.0109999999999999e+00   2.0590000000000002e+00   1.0269999999999999e+00   1.0120000000000000e+00   1.0020000000000000e+00
   1.9250000000000000e+00   1.4250000000000000e+00   1.0289999999999999e+00   1.0360000000000000e+00   1.0089999999999999e+00
   1.0009999999999999e+00   1.0009999999999999e+00   2.0379999999999998e+00   1.0009999999999999e+00   1.0009999999999999e+00
   1.7969999999999999e+00   1.3930000000000000e+00   1.5189999999999999e+00   1.1639999999999999e+00   1.0569999999999999e+00
   1.6150000000000000e+00   1.2310000000000001e+00   1.2989999999999999e+00   1.7040000000000000e+00   1.1630000000000000e+00
   2.1059999999999999e+00   1.0040000000000000e+00   1.0120000000000000e+00   1.0040000000000000e+00   1.0089999999999999e+00
   1.0000000000000000e+00   2.2090000000000001e+00   1.0009999999999999e+00   1.0029999999999999e+00   1.0100000000000000e+00
   1.0649999999999999e+00   2.0009999999999999e+00   1.0620000000000001e+00   1.1839999999999999e+00   1.1050000000000000e+00
   1.0009999999999999e+00   1.0009999999999999e+00   2.1240000000000001e+00   1.0009999999999999e+00   1.0029999999999999e+00
   2.0089999999999999e+00   1.0129999999999999e+00   1.0009999999999999e+00   1.0009999999999999e+00   1.4339999999999999e+00
   1.0089999999999999e+00   1.0109999999999999e+00   1.0089999999999999e+00   2.0019999999999998e+00   1.0440000000000000e+00
   1.0009999999999999e+00   1.0009999999999999e+00   2.0379999999999998e+00   1.0009999999999999e+00   1.0009999999999999e+00
   1.0029999999999999e+00   1.0040000000000000e+00   1.0029999999999999e+00   2.0049999999999999e+00   1.0040000000000000e+00
   1.0020000000000000e+00   1.0029999999999999e+00   1.0020000000000000e+00   2.0040000000000000e+00   1.0229999999999999e+00
   1.0149999999999999e+00   1.0500000000000000e+00   1.9850000000000001e+00   1.0029999999999999e+00   1.2549999999999999e+00
   1.0029999999999999e+00   1.0169999999999999e+00   1.0029999999999999e+00   1.0340000000000000e+00   2.0019999999999998e+00
   2.0289999999999999e+00   1.3129999999999999e+00   1.0409999999999999e+00   1.0329999999999999e+00   1.0009999999999999e+00
   1.3200000000000001e+00   1.2700000000000000e+00   1.0760000000000001e+00   1.2500000000000000e+00   1.8930000000000000e+00
   1.0100000000000000e+00   1.0289999999999999e+00   1.8959999999999999e+00   1.4960000000000000e+00   1.0169999999999999e+00
   1.0109999999999999e+00   1.0360000000000000e+00   2.0059999999999998e+00   1.0040000000000000e+00   1.1140000000000001e+00
   1.0009999999999999e+00   1.0009999999999999e+00   1.0009999999999999e+00   2.0089999999999999e+00   1.0009999999999999e+00
   1.0930000000000000e+00   1.9500000000000000e+00   1.0149999999999999e+00   1.0870000000000000e+00   1.3990000000000000e+00
   1.2729999999999999e+00   1.7969999999999999e+00   1.2340000000000000e+00   1.5169999999999999e+00   1.2130000000000001e+00
   1.0080000000000000e+00   1.0100000000000000e+00   1.0069999999999999e+00   1.8870000000000000e+00   1.4900000000000000e+00
   1.0020000000000000e+00   2.0449999999999999e+00   1.0189999999999999e+00   1.0169999999999999e+00   1.0120000000000000e+00
   1.1430000000000000e+00   1.4590000000000001e+00   1.5040000000000000e+00   1.3600000000000001e+00   1.6319999999999999e+00
   1.0389999999999999e+00   1.0880000000000001e+00   1.7789999999999999e+00   1.6919999999999999e+00   1.0020000000000000e+00
   1.0049999999999999e+00   1.0069999999999999e+00   1.9610000000000001e+00   1.0629999999999999e+00   1.3830000000000000e+00
   1.6980000000000000e+00   1.4390000000000001e+00   1.5560000000000000e+00   1.2660000000000000e+00   1.0710000000000000e+00
   1.7020000000000000e+00   1.0140000000000000e+00   1.0080000000000000e+00   1.8580000000000001e+00   1.0069999999999999e+00
   1.0910000000000000e+00   1.4780000000000000e+00   1.4540000000000000e+00   1.5120000000000000e+00   1.5850000000000000e+00
   1.0009999999999999e+00   1.0049999999999999e+00   1.0009999999999999e+00   1.0069999999999999e+00   2.0019999999999998e+00
   1.5089999999999999e+00   1.8250000000000000e+00   1.0770000000000000e+00   1.1850000000000001e+00   1.2869999999999999e+00
   1.1810000000000000e+00   1.5329999999999999e+00   1.7869999999999999e+00   1.3260000000000001e+00   1.0409999999999999e+00
   1.0069999999999999e+00   1.0220000000000000e+00   2.0099999999999998e+00   1.0289999999999999e+00   1.0629999999999999e+00
   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   2.0080000000000000e+00   1.0009999999999999e+00
   1.0060000000000000e+00   2.0049999999999999e+00   1.0160000000000000e+00   1.3129999999999999e+00   1.0120000000000000e+00
   2.1690000000000000e+00   1.0069999999999999e+00   1.0060000000000000e+00   1.0160000000000000e+00   1.0040000000000000e+00
   1.0069999999999999e+00   1.0220000000000000e+00   2.0099999999999998e+00   1.0289999999999999e+00   1.0629999999999999e+00
   2.0830000000000002e+00   1.0289999999999999e+00   1.0120000000000000e+00   1.0229999999999999e+00   1.0100000000000000e+00
   1.4159999999999999e+00   1.1839999999999999e+00   1.4810000000000001e+00   1.5189999999999999e+00   1.6070000000000000e+00
   1.1259999999999999e+00   1.2340000000000000e+00   1.7889999999999999e+00   1.1879999999999999e+00   1.5720000000000001e+00
   1.0020000000000000e+00   1.0060000000000000e+00   2.1499999999999999e+00   1.0009999999999999e+00   1.0000000000000000e+00
   1.6719999999999999e+00   1.8570000000000000e+00   1.0420000000000000e+00   1.0200000000000000e+00   1.0020000000000000e+00
   1.0009999999999999e+00   1.0020000000000000e+00   1.0020000000000000e+00   2.0049999999999999e+00   1.0040000000000000e+00
   1.0020000000000000e+00   1.0020000000000000e+00   2.0249999999999999e+00   1.0020000000000000e+00   1.0289999999999999e+00
   1.0020000000000000e+00   1.0020000000000000e+00   2.0310000000000001e+00   1.0009999999999999e+00   1.0209999999999999e+00
   1.2240000000000000e+00   1.1610000000000000e+00   1.5600000000000001e+00   1.8140000000000001e+00   1.0080000000000000e+00
   1.2230000000000001e+00   2.0040000000000000e+00   1.0049999999999999e+00   1.1630000000000000e+00   1.0129999999999999e+00
   1.7840000000000000e+00   1.2180000000000000e+00   1.0120000000000000e+00   1.0800000000000001e+00   1.7200000000000000e+00
   1.0100000000000000e+00   1.0109999999999999e+00   1.7840000000000000e+00   1.7060000000000000e+00   1.0129999999999999e+00
   1.0060000000000000e+00   1.6140000000000001e+00   1.0120000000000000e+00   1.0069999999999999e+00   1.9520000000000000e+00
   1.0020000000000000e+00   1.0040000000000000e+00   1.9350000000000001e+00   1.0020000000000000e+00   1.4500000000000000e+00
   1.0360000000000000e+00   1.0589999999999999e+00   1.0349999999999999e+00   1.9690000000000001e+00   1.2629999999999999e+00
   1.0369999999999999e+00   1.0540000000000000e+00   1.0329999999999999e+00   1.9700000000000000e+00   1.2540000000000000e+00
   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   2.0089999999999999e+00   1.0000000000000000e+00
   1.6830000000000001e+00   1.1519999999999999e+00   1.8129999999999999e+00   1.0389999999999999e+00   1.0260000000000000e+00
   1.0120000000000000e+00   1.0629999999999999e+00   2.0129999999999999e+00   1.0220000000000000e+00   1.0380000000000000e+00
   1.0349999999999999e+00   2.0289999999999999e+00   1.0360000000000000e+00   1.0380000000000000e+00   1.0980000000000001e+00
   1.0009999999999999e+00   1.0009999999999999e+00   1.0009999999999999e+00   2.5280000000000000e+00   1.0009999999999999e+00
   1.0009999999999999e+00   2.4239999999999999e+00   1.0489999999999999e+00   1.0029999999999999e+00   1.0000000000000000e+00
   1.3490000000000000e+00   1.8630000000000000e+00   1.0320000000000000e+00   1.4450000000000001e+00   1.0269999999999999e+00
   1.0029999999999999e+00   1.0049999999999999e+00   1.0029999999999999e+00   1.8109999999999999e+00   1.6150000000000000e+00
   2.0529999999999999e+00   1.1599999999999999e+00   1.0369999999999999e+00   1.0340000000000000e+00   1.0009999999999999e+00
   1.0009999999999999e+00   1.0049999999999999e+00   1.0009999999999999e+00   1.0069999999999999e+00   2.0019999999999998e+00
   1.8660000000000001e+00   1.4090000000000000e+00   1.2300000000000000e+00   1.2320000000000000e+00   1.2010000000000001e+00
   1.0020000000000000e+00   1.0020000000000000e+00   1.0020000000000000e+00   1.9690000000000001e+00   1.2889999999999999e+00
   2.0659999999999998e+00   1.0520000000000000e+00   1.0349999999999999e+00   1.0469999999999999e+00   1.0280000000000000e+00
   1.2569999999999999e+00   1.3930000000000000e+00   1.1410000000000000e+00   1.5409999999999999e+00   1.7110000000000001e+00
   1.0009999999999999e+00   1.0049999999999999e+00   1.0009999999999999e+00   1.0080000000000000e+00   2.0019999999999998e+00
   1.0029999999999999e+00   1.0180000000000000e+00   1.0020000000000000e+00   1.0280000000000000e+00   2.0019999999999998e+00
   1.0000000000000000e+00   1.0020000000000000e+00   1.0000000000000000e+00   1.0029999999999999e+00   2.0030000000000001e+00
   1.0029999999999999e+00   1.0040000000000000e+00   1.0029999999999999e+00   2.0049999999999999e+00   1.0040000000000000e+00
   1.1590000000000000e+00   1.9980000000000000e+00   1.0020000000000000e+00   1.0690000000000000e+00   1.2330000000000001e+00
   1.0750000000000000e+00   1.2070000000000001e+00   1.2909999999999999e+00   1.9350000000000001e+00   1.0800000000000001e+00
   1.0100000000000000e+00   1.3390000000000000e+00   1.9820000000000000e+00   1.0409999999999999e+00   1.0660000000000001e+00
   1.0320000000000000e+00   1.3200000000000001e+00   1.0229999999999999e+00   1.9750000000000001e+00   1.0200000000000000e+00
   1.0009999999999999e+00   1.0020000000000000e+00   1.0009999999999999e+00   2.0019999999999998e+00   1.0529999999999999e+00
   1.3460000000000001e+00   1.1319999999999999e+00   1.7720000000000000e+00   1.5529999999999999e+00   1.2240000000000000e+00
   1.0040000000000000e+00   1.0040000000000000e+00   1.0029999999999999e+00   2.0019999999999998e+00   1.0600000000000001e+00
   1.0000000000000000e+00   2.0710000000000002e+00   1.0020000000000000e+00   1.0089999999999999e+00   1.0020000000000000e+00
   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   2.0040000000000000e+00
   1.0060000000000000e+00   1.0149999999999999e+00   2.0179999999999998e+00   1.0040000000000000e+00   1.0380000000000000e+00
   1.6210000000000000e+00   1.2860000000000000e+00   1.5200000000000000e+00   1.2310000000000001e+00   1.5690000000000000e+00
   1.0009999999999999e+00   1.0049999999999999e+00   1.0009999999999999e+00   1.0060000000000000e+00   2.0019999999999998e+00
   1.6170000000000000e+00   1.1919999999999999e+00   1.0780000000000001e+00   1.6250000000000000e+00   1.5089999999999999e+00
   2.0970000000000000e+00   1.0029999999999999e+00   1.0120000000000000e+00   1.0169999999999999e+00   1.0149999999999999e+00
   1.7020000000000000e+00   1.0140000000000000e+00   1.0080000000000000e+00   1.8580000000000001e+00   1.0069999999999999e+00
   1.9630000000000001e+00   1.0920000000000001e+00   1.0200000000000000e+00   1.4820000000000000e+00   1.0280000000000000e+00
   1.0469999999999999e+00   1.0970000000000000e+00   1.0249999999999999e+00   1.3360000000000001e+00   1.9440000000000000e+00
   1.0349999999999999e+00   2.0289999999999999e+00   1.0360000000000000e+00   1.0380000000000000e+00   1.0980000000000001e+00
   1.4590000000000001e+00   1.9319999999999999e+00   1.0069999999999999e+00   1.0120000000000000e+00   1.0069999999999999e+00
   1.0049999999999999e+00   1.0069999999999999e+00   1.0060000000000000e+00   2.0040000000000000e+00   1.0049999999999999e+00
   1.2980000000000000e+00   1.9920000000000000e+00   1.0449999999999999e+00   1.0180000000000000e+00   1.1170000000000000e+00
   1.0029999999999999e+00   1.0160000000000000e+00   1.0020000000000000e+00   1.0249999999999999e+00   2.0019999999999998e+00
   1.1859999999999999e+00   1.8169999999999999e+00   1.1210000000000000e+00   1.4290000000000000e+00   1.4090000000000000e+00
   1.7660000000000000e+00   1.5780000000000001e+00   1.2470000000000001e+00   1.2270000000000001e+00   1.0469999999999999e+00
   1.0009999999999999e+00   1.0049999999999999e+00   1.0009999999999999e+00   1.0069999999999999e+00   2.0019999999999998e+00
   2.1120000000000001e+00   1.0100000000000000e+00   1.0029999999999999e+00   1.0029999999999999e+00   1.0029999999999999e+00
   1.0280000000000000e+00   1.1690000000000000e+00   1.7820000000000000e+00   1.3560000000000001e+00   1.5440000000000000e+00
   1.0009999999999999e+00   1.0009999999999999e+00   1.0009999999999999e+00   2.0049999999999999e+00   1.0020000000000000e+00
   1.5830000000000000e+00   1.2989999999999999e+00   1.1160000000000001e+00   1.6519999999999999e+00   1.4940000000000000e+00
   1.0009999999999999e+00   2.1010000000000000e+00   1.0009999999999999e+00   1.0009999999999999e+00   1.0549999999999999e+00
   1.0040000000000000e+00   1.0040000000000000e+00   1.9399999999999999e+00   1.4480000000000000e+00   1.0049999999999999e+00
